                    1     1.0000000000000000E-002    -3.3178548218379384E-005
                    2     2.9999999999999999E-002    -3.2211829454841935E-005
                    3     5.0000000000000003E-002    -3.1245110063832454E-005
                    4     7.0000000000000007E-002    -3.0278390013857585E-005
                    5     8.9999999999999997E-002    -2.9311669279526993E-005
                    6    0.11000000000000000         -2.8344947824570469E-005
                    7    0.13000000000000000         -2.7378225618923969E-005
                    8    0.15000000000000002         -2.6411502620385794E-005
                    9    0.16999999999999998         -2.5444778792982905E-005
                   10    0.19000000000000000         -2.4478054087032882E-005
                   11    0.21000000000000002         -2.3511328458967801E-005
                   12    0.22999999999999998         -2.2544601849500253E-005
                   13    0.25000000000000000         -2.1577874205112441E-005
                   14    0.27000000000000002         -2.0611145453924861E-005
                   15    0.29000000000000004         -1.9644415529089988E-005
                   16    0.31000000000000000         -1.8677684341809841E-005
                   17    0.33000000000000002         -1.7710951806898476E-005
                   18    0.34999999999999998         -1.6744217812149316E-005
                   19    0.37000000000000000         -1.5777482246324747E-005
                   20    0.39000000000000001         -1.4810744963650564E-005
                   21    0.41000000000000003         -1.3844005814387635E-005
                   22    0.42999999999999999         -1.2877264602433362E-005
                   23    0.45000000000000001         -1.1910521118233405E-005
                   24    0.46999999999999997         -1.0943775085794426E-005
                   25    0.48999999999999999         -9.9770261963757329E-006
                   26    0.51000000000000001         -9.0102740371633771E-006
                   27    0.53000000000000003         -8.0435181196681399E-006
                   28    0.55000000000000004         -7.0767577704821977E-006
                   29    0.57000000000000006         -6.1099921306166874E-006
                   30    0.58999999999999997         -5.1432199438881295E-006
                   31    0.60999999999999999         -4.1764394133817959E-006
                   32    0.63000000000000000         -3.2096475658954801E-006
                   33    0.65000000000000002         -2.2428390845739028E-006
                   34    0.67000000000000004         -1.2760014161266844E-006
                   35    0.69000000000000006         -3.0881623777864101E-007
