                  160   2.0000000000000000       -232.46478999999999       0.38247382312236511     
                  161   2.0000000000000000       -234.22534999999999       0.38547650713993103     
                  162   2.0000000000000000       -235.98591999999999       0.38853843195987448     
                  163   2.0000000000000000       -237.74647999999999       0.39165979494861691     
                  164   2.0000000000000000       -239.50703999999999       0.39484059256728948     
                  165   2.0000000000000000       -241.26760999999999       0.39808051764602831     
                  166   2.0000000000000000       -243.02816999999999       0.40137884144204156     
                  167   2.0000000000000000       -244.78872999999999       0.40473445208146253     
                  168   2.0000000000000000       -246.54929999999999       0.40814571614625433     
                  169   2.0000000000000000       -248.30985999999999       0.41161031943729570     
                  170   2.0000000000000000       -250.07042000000001       0.41512526584939285     
                  171   2.0000000000000000       -251.83099000000001       0.41868668200538883     
                  172   2.0000000000000000       -253.59155000000001       0.42228959150598194     
                  173   2.0000000000000000       -255.35211000000001       0.42592784210569290     
                  174   2.0000000000000000       -257.11268000000001       0.42959381458218182     
                  175   2.0000000000000000       -258.87324000000001       0.43327808220801556     
                  176   2.0000000000000000       -260.63380000000001       0.43696920089512631     
                  177   2.0000000000000000       -262.39436999999998       0.44065323749030300     
                  178   2.0000000000000000       -264.15492999999998       0.44431319796824492     
                  179   2.0000000000000000       -265.91548999999998       0.44792850570790493     
                  180   2.0000000000000000       -267.67606000000001       0.45147408666749483     
                  181   2.0000000000000000       -269.43662000000000       0.45491914051234211     
                  182   2.0000000000000000       -271.19718000000000       0.45822555193937625     
                  183   2.0000000000000000       -272.95774999999998       0.46134510899959541     
                  184   2.0000000000000000       -274.71830999999997       0.46421460697349054     
                  185   2.0000000000000000       -276.47886999999997       0.46674574978138850     
                  186   2.0000000000000000       -278.23944000000000       0.46879679519851464     
                  187   3.8163391999999998       -280.00000000000000       0.46999999999999997     
                  188   5.6544224999999999       -280.00000000000000       0.46999999999999997     
                  189   7.6955485000000001       -280.00000000000000       0.46999999999999997     
                  190   10.695262000000000       -280.00000000000000       0.46999999999999997     
                  191   15.371577000000000       -280.00000000000000       0.46999999999999997     
                  192   22.489159999999998       -280.00000000000000       0.46999999999999997     
                  193   31.299638999999999       -280.00000000000000       0.46999999999999997     
                  194   41.362758999999997       -280.00000000000000       0.46999999999999997     
                  195   51.741838999999999       -280.00000000000000       0.46999999999999997     
                  196   62.120919999999998       -280.00000000000000       0.46999999999999997     
                  197   72.500000000000000       -26.480179000000000       0.23211105489229308     
                  198   72.500000000000000       -23.180802000000000       0.23106941957087174     
                  199   72.500000000000000       -16.875000000000000       0.10133622621756799     
                  200   72.500000000000000       -13.750000000000000       0.10076723232893758     
                  201   72.500000000000000       -10.625000000000000       0.10020954020511061     
                  202   72.500000000000000       -3.8128888999999999        1.2184773949127407E-003
                  203   68.702427999999998        0.0000000000000000        1.1907324970876038E-003
                  204   64.904855999999995        0.0000000000000000        1.1907324970876038E-003
                  205   61.107284000000000        0.0000000000000000        1.1907324970876038E-003
                  206   57.309713000000002        0.0000000000000000        1.1907324970876038E-003
                  207   53.512141000000000        0.0000000000000000        1.1907324970876038E-003
                  208   49.714568999999997        0.0000000000000000        1.1907324970876038E-003
                  209   45.916997000000002        0.0000000000000000        1.1907324970876038E-003
                  210   42.119425000000000        0.0000000000000000        1.1907324970876038E-003
                  211   38.321852999999997        0.0000000000000000        1.1907324970876038E-003
                  212   34.524281999999999        0.0000000000000000        1.1907324970876038E-003
                  213   30.726710000000001        0.0000000000000000        1.1907324970876038E-003
                  214   26.929137999999998        0.0000000000000000        1.1907324970876038E-003
                  215   23.199777000000001        0.0000000000000000        1.1907324970876038E-003
                  216   20.456973000000001        0.0000000000000000        1.1907324970876038E-003
                  217   18.663938000000002        0.0000000000000000        1.1907324970876038E-003
                  218   17.500000000000000      -0.88759739000000004        1.1971005718050421E-003
                  219   17.500000000000000       -1.7751948000000000        1.2035231469230601E-003
                  220   17.500000000000000       -2.7196311999999998        1.2104175716794252E-003
                  221   17.500000000000000       -4.0452640000000004        1.2202015675342542E-003
                  222   17.500000000000000       -5.7618860999999999        1.2330600011794654E-003
                  223   17.500000000000000       -9.2335644000000006        9.9964767216923045E-002
                  224   17.500000000000000       -10.533552999999999       0.10019338705932737     
                  225   17.500000000000000       -11.406029999999999       0.10034788390552488     
                  226   17.500000000000000       -12.012271000000000       0.10045574229888080     
                  227   15.000000000000000       -7.0100214999999997        1.2425454979837932E-003
                  228   15.000000000000000       -6.5200430000000003        1.2388079585403974E-003
                  229   15.000000000000000       -6.0300644999999999        1.2350883207734779E-003
                  230   15.000000000000000       -5.5400859999999996        1.2313864671601501E-003
                  231   15.000000000000000       -5.0501075000000002        1.2277022811569194E-003
                  232   15.000000000000000       -4.5601291000000002        1.2240356479363351E-003
                  233   15.000000000000000       -4.0701505999999998        1.2203864513875094E-003
                  234   15.000000000000000       -3.5801721000000000        1.2167545785963729E-003
                  235   15.000000000000000       -3.0901936000000001        1.2131399168392805E-003
                  236   15.000000000000000       -2.6002150999999998        1.2095423543236959E-003
                  237   15.000000000000000       -2.1105309000000001        1.2059639257330829E-003
                  238   15.000000000000000       -1.6306513000000000        1.2024735014684988E-003
                  239   15.000000000000000       -1.1655814000000000        1.1991061475421401E-003
                  240   15.000000000000000      -0.76824848999999995        1.1962411447333052E-003
                  241   15.000000000000000      -0.49028991999999999        1.1942433863296451E-003
                  242   15.000000000000000      -0.24498924000000000        1.1924847655076659E-003
                  243   14.750000000000000        0.0000000000000000       0.59999999999999998     
                  244   14.500000000000000        0.0000000000000000       0.59999999999999998     
                  245   14.250000000000000        0.0000000000000000       0.59999999999999998     
                  246   14.000000000000000        0.0000000000000000       0.59999999999999998     
                  247   13.750000000000000        0.0000000000000000       0.59999999999999998     
                  248   13.500000000000000        0.0000000000000000       0.59999999999999998     
                  249   13.250000000000000        0.0000000000000000       0.59999999999999998     
                  250   13.000000000000000        0.0000000000000000       0.59999999999999998     
                  251   12.750000000000000        0.0000000000000000       0.59999999999999998     
                  252   12.500000000000000        0.0000000000000000       0.59999999999999998     
                  253   12.250000000000000        0.0000000000000000       0.59999999999999998     
                  254   12.000000000000000        0.0000000000000000       0.59999999999999998     
                  255   11.750000000000000        0.0000000000000000       0.59999999999999998     
                  256   11.500000000000000        0.0000000000000000       0.59999999999999998     
                  257   11.250000000000000        0.0000000000000000       0.59999999999999998     
                  258   11.000000000000000        0.0000000000000000       0.59999999999999998     
                  259   10.750000000000000        0.0000000000000000       0.59999999999999998     
                  260   10.500000000000000        0.0000000000000000       0.59999999999999998     
                  261   10.250000000000000        0.0000000000000000       0.59999999999999998     
                  262   10.000000000000000        0.0000000000000000       0.59999999999999998     
                  263   9.7500000000000000        0.0000000000000000       0.59999999999999998     
                  264   9.5000000000000000        0.0000000000000000       0.59999999999999998     
                  265   9.2500000000000000        0.0000000000000000       0.59999999999999998     
                  266   9.0000000000000000        0.0000000000000000       0.59999999999999998     
                  267   8.7500000000000000        0.0000000000000000       0.59999999999999998     
                  268   8.5000000000000000        0.0000000000000000       0.59999999999999998     
                  269   8.2500000000000000        0.0000000000000000       0.59999999999999998     
                  270   8.0000000000000000        0.0000000000000000       0.59999999999999998     
                  271   7.7500000000000000        0.0000000000000000       0.59999999999999998     
                  272   7.5000000000000000        0.0000000000000000       0.59999999999999998     
                  273   7.2500000000000000        0.0000000000000000       0.59999999999999998     
                  274   7.0000000000000000        0.0000000000000000       0.59999999999999998     
                  275   6.7500000000000000        0.0000000000000000       0.59999999999999998     
                  276   6.5000000000000000        0.0000000000000000       0.59999999999999998     
                  277   6.2500000000000000        0.0000000000000000       0.59999999999999998     
                  278   6.0000000000000000        0.0000000000000000       0.59999999999999998     
                  279   5.7500000000000000        0.0000000000000000       0.59999999999999998     
                  280   5.5000000000000000        0.0000000000000000       0.59999999999999998     
                  281   5.2500000000000000        0.0000000000000000       0.59999999999999998     
                  282   5.0000000000000000        0.0000000000000000       0.59999999999999998     
                  283   4.7500000000000000        0.0000000000000000       0.59999999999999998     
                  284   4.5000000000000000        0.0000000000000000       0.59999999999999998     
                  285   4.2500000000000000        0.0000000000000000       0.59999999999999998     
                  286   4.0000000000000000        0.0000000000000000       0.59999999999999998     
                  287   3.7500000000000000        0.0000000000000000       0.59999999999999998     
                  288   3.5000000000000000        0.0000000000000000       0.59999999999999998     
                  289   3.2500000000000000        0.0000000000000000       0.59999999999999998     
                  290   3.0000000000000000        0.0000000000000000       0.59999999999999998     
                  291   2.7500000000000000        0.0000000000000000       0.59999999999999998     
                  292   2.5000000000000000        0.0000000000000000       0.59999999999999998     
                  293   2.2500000000000000        0.0000000000000000       0.59999999999999998     
                  294   2.5000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  295   3.0000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  296   3.5000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  297   4.0000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  298   4.5000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  299   5.0000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  300   5.5000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  301   6.0000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  302   6.5000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  303   7.0000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  304   7.5000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  305   8.0000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  306   8.5000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  307   9.0000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  308   9.5000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  309   10.000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  310   10.500000000000000       -7.5000000000000000        1.2463010576159485E-003
                  311   11.000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  312   11.500000000000000       -7.5000000000000000        1.2463010576159485E-003
                  313   12.000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  314   12.500000000000000       -7.5000000000000000        1.2463010576159485E-003
                  315   13.000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  316   13.500000000000000       -7.5000000000000000        1.2463010576159485E-003
                  317   14.000000000000000       -7.5000000000000000        1.2463010576159485E-003
                  318   14.500000000000000       -7.5000000000000000        1.2463010576159485E-003
                  319   19.399956000000000       -7.5000000000000000        1.2463010576159485E-003
                  320   21.380154999999998       -7.5000000000000000        1.2463010576159485E-003
                  321   23.576965000000001       -7.5000000000000000        1.2463010576159485E-003
                  322   26.161906999999999       -7.5000000000000000        1.2463010576159485E-003
                  323   29.499248999999999       -7.5000000000000000        1.2463010576159485E-003
                  324   33.082237999999997       -7.5000000000000000        1.2463010576159485E-003
                  325   36.665671000000003       -7.5000000000000000        1.2463010576159485E-003
                  326   40.249104000000003       -7.5000000000000000        1.2463010576159485E-003
                  327   43.832535999999998       -7.5000000000000000        1.2463010576159485E-003
                  328   47.415968999999997       -7.5000000000000000        1.2463010576159485E-003
                  329   50.999402000000003       -7.5000000000000000        1.2463010576159485E-003
                  330   54.582835000000003       -7.5000000000000000        1.2463010576159485E-003
                  331   58.166268000000002       -7.5000000000000000        1.2463010576159485E-003
                  332   61.749701000000002       -7.5000000000000000        1.2463010576159485E-003
                  333   65.333134000000001       -7.5000000000000000        1.2463010576159485E-003
                  334   68.916567000000001       -7.5000000000000000        1.2463010576159485E-003
                  335   3.7630207000000002       -20.000000000000000       0.10191688491070491     
                  336   5.5443075000000004       -20.000000000000000       0.10191688491070491     
                  337   7.4384205999999997       -20.000000000000000       0.10191688491070491     
                  338   9.7228165000000004       -20.000000000000000       0.10191688491070491     
                  339   12.469996999999999       -20.000000000000000       0.10191688491070491     
                  340   15.287682000000000       -20.000000000000000       0.10191688491070491     
                  341   18.105367000000001       -20.000000000000000       0.10191688491070491     
                  342   20.923051999999998       -20.000000000000000       0.10191688491070491     
                  343   23.740736999999999       -20.000000000000000       0.10191688491070491     
                  344   26.745284999999999       -20.000000000000000       0.10191688491070491     
                  345   30.187504000000001       -20.000000000000000       0.10191688491070491     
                  346   33.713545000000003       -20.000000000000000       0.10191688491070491     
                  347   37.239586000000003       -20.000000000000000       0.10191688491070491     
                  348   40.765628000000000       -20.000000000000000       0.10191688491070491     
                  349   44.291668999999999       -20.000000000000000       0.10191688491070491     
                  350   47.817709999999998       -20.000000000000000       0.10191688491070491     
                  351   51.343752000000002       -20.000000000000000       0.10191688491070491     
                  352   54.869793000000001       -20.000000000000000       0.10191688491070491     
                  353   58.395834999999998       -20.000000000000000       0.10191688491070491     
                  354   61.921875999999997       -20.000000000000000       0.10191688491070491     
                  355   65.447917000000004       -20.000000000000000       0.10191688491070491     
                  356   68.973958999999994       -20.000000000000000       0.10191688491070491     
                  357   3.7964538999999999       -30.000000000000000       0.23324197951889175     
                  358   5.6133547999999998       -30.000000000000000       0.23324197951889175     
                  359   7.6117745000000001       -30.000000000000000       0.23324197951889175     
                  360   10.540865999999999       -30.000000000000000       0.23324197951889175     
                  361   14.385605000000000       -30.000000000000000       0.23324197951889175     
                  362   18.414024999999999       -30.000000000000000       0.23324197951889175     
                  363   22.565916999999999       -30.000000000000000       0.23324197951889175     
                  364   26.727091000000001       -30.000000000000000       0.23324197951889175     
                  365   30.888263999999999       -30.000000000000000       0.23324197951889175     
                  366   35.049438000000002       -30.000000000000000       0.23324197951889175     
                  367   39.210611000000000       -30.000000000000000       0.23324197951889175     
                  368   43.371785000000003       -30.000000000000000       0.23324197951889175     
                  369   47.532958000000001       -30.000000000000000       0.23324197951889175     
                  370   51.694132000000003       -30.000000000000000       0.23324197951889175     
                  371   55.855305999999999       -30.000000000000000       0.23324197951889175     
                  372   60.016478999999997       -30.000000000000000       0.23324197951889175     
                  373   64.177653000000007       -30.000000000000000       0.23324197951889175     
                  374   68.338825999999997       -30.000000000000000       0.23324197951889175     
                  375   72.500000000000000       -269.82544000000001       0.45566279780099711     
                  376   72.500000000000000       -259.65087999999997       0.43490837013989592     
                  377   72.500000000000000       -249.47631999999999       0.41393374267235433     
                  378   72.500000000000000       -239.30175000000000       0.39446664219086935     
                  379   72.500000000000000       -229.12719000000001       0.37694230337644097     
                  380   72.500000000000000       -218.95263000000000       0.36132782377913814     
                  381   72.500000000000000       -208.77807000000001       0.34743586523779574     
                  382   72.500000000000000       -198.60351000000000       0.33504586866356922     
                  383   72.500000000000000       -188.42894999999999       0.32394865999456057     
                  384   72.500000000000000       -178.25438000000000       0.31396040629444655     
                  385   72.500000000000000       -168.07982000000001       0.30492465878545205     
                  386   72.500000000000000       -157.90526000000000       0.29670997833512552     
                  387   72.500000000000000       -147.73070000000001       0.28920643581386540     
                  388   72.500000000000000       -137.55614000000000       0.28232204446946546     
                  389   72.500000000000000       -127.38158000000000       0.27597960486044060     
                  390   72.500000000000000       -117.20701000000000       0.27011404503052211     
                  391   72.500000000000000       -107.03245000000000       0.26467026470887828     
                  392   72.500000000000000       -96.857890999999995       0.25960133369848537     
                  393   72.500000000000000       -86.683329000000001       0.25486708438788991     
                  394   72.500000000000000       -76.508767000000006       0.25043295810631072     
                  395   72.500000000000000       -66.334205999999995       0.24626906703986548     
                  396   72.500000000000000       -56.159644000000000       0.24234943607649287     
                  397   72.500000000000000       -46.675313000000003       0.23889567128616673     
                  398   72.500000000000000       -39.515242999999998       0.23640591377405057     
                  399   72.500000000000000       -34.328524000000002       0.23466151755720285     
                  400   17.000000000000000       -12.500000000000000       0.10054281907902904     
                  401   16.500000000000000       -12.500000000000000       0.10054281907902904     
                  402   16.000000000000000       -12.500000000000000       0.10054281907902904     
                  403   15.500000000000000       -12.500000000000000       0.10054281907902904     
                  404   15.000000000000000       -12.000000000000000       0.10045355498792680     
                  405   15.000000000000000       -11.500000000000000       0.10036457515793956     
                  406   15.000000000000000       -11.000000000000000       0.10027587817306929     
                  407   15.000000000000000       -10.500000000000000       0.10018746262688422     
                  408   15.000000000000000       -10.000000000000000       0.10009932712243733     
                  409   15.000000000000000       -9.5000000000000000       0.10001147027218596     
                  410   15.000000000000000       -9.0000000000000000        9.9923890697912021E-002
                  411   15.000000000000000       -8.5000000000000000        9.9836587030642965E-002
                  412   15.000000000000000       -8.0000000000000000        9.9749557910573827E-002
                  413   2.1699720000000000      -0.17118892999999999        1.1919564812518089E-003
                  414   2.2238397999999999      -0.40300898000000002        1.1936171739695286E-003
                  415   2.1780903000000000      -0.63857520999999995        1.1953084872836986E-003
                  416   2.3087719999999998      -0.90808148000000000        1.1972481760195604E-003
                  417   2.3634168999999998       -1.3608570000000000        1.2005182126742012E-003
                  418   2.4006113000000000       -1.8395052000000001        1.2039906258320301E-003
                  419   2.4168308999999999       -2.3346955999999999        1.2075999384944726E-003
                  420   2.4230005999999999       -2.8316290999999998        1.2112393384217277E-003
                  421   2.4270795000000001       -3.3271172000000000        1.2148856039606371E-003
                  422   2.4296232999999998       -3.8220054999999999        1.2185449648376304E-003
                  423   2.4306785000000000       -4.3161993000000001        1.2222167675712092E-003
                  424   2.4305218000000002       -4.8093918999999996        1.2258987587903454E-003
                  425   2.4298597000000002       -5.3015686999999998        1.2295908375153622E-003
                  426   2.4302402999999999       -5.7939464999999997        1.2333022045614367E-003
                  427   2.4332509000000000       -6.2932310999999999        1.2370839135038569E-003
                  428   2.3992011000000000       -6.7819659999999997        1.2408036637980588E-003
                  429   2.3252711000000001       -7.1785937000000004        1.2438355213085551E-003
                  430   2.7263910999999998       -7.1014463000000001        1.2432448745758578E-003
                  431   3.2237003999999998       -7.0594906999999996        1.2429238469071869E-003
