                    1   0.0000000000000000       -5.4391363014061318E-007                       NaN                       NaN
                    2  0.50000000000000000       -5.4091089250989424E-007                       NaN                       NaN
                    3   1.0000000000000000       -5.1960277318057733E-007                       NaN                       NaN
                    4   1.5000000000000000       -4.7518895314121767E-007                       NaN                       NaN
                    5   2.0000000000000000       -4.1998262953677985E-007                       NaN                       NaN
                    6   2.5000000000000000       -3.6177826998797676E-007                       NaN                       NaN
                    7   3.0000000000000000       -3.0530316719276004E-007                       NaN                       NaN
                    8   3.5000000000000000       -2.5323108314209005E-007                       NaN                       NaN
                    9   4.0000000000000000       -2.0688338064131505E-007                       NaN                       NaN
                   10   4.5000000000000000       -1.6671012889563512E-007                       NaN                       NaN
                   11   5.0000000000000000       -1.3261798140565169E-007                       NaN                       NaN
                   12   5.5000000000000000       -1.0419217537656469E-007                       NaN                       NaN
                   13   6.0000000000000000       -8.0845682730553390E-008                       NaN                       NaN
                   14   6.5000000000000000       -6.1918268687931154E-008                       NaN                       NaN
                   15   7.0000000000000000       -4.6741013795038057E-008                       NaN                       NaN
                   16   7.5000000000000000       -3.4676913855166067E-008                       NaN                       NaN
                   17   8.0000000000000000       -2.5144838500250680E-008                       NaN                       NaN
                   18   8.5000000000000000       -1.7631905475487432E-008                       NaN                       NaN
                   19   9.0000000000000000       -1.1697848448004866E-008                       NaN                       NaN
                   20   9.5000000000000000                            NaN                       NaN                       NaN
                   21   10.000000000000000                            NaN                       NaN                       NaN
