      
      
      
      
      
      
      
      
      
      
     0 0.000594
     1E-07 0.00118796642948
     2.06E-07 0.00181753312018
     3.1836E-07 0.00248483141943
     4.374616E-07 0.00319211997732
     5.63709296E-07 0.0039417923132
     6.9753185376E-07 0.00473638482734
     8.39383764986E-07 0.00557858528316
     9.89746790885E-07 0.0064712417873
     1.14913159834E-06 0.00741737229571
     1.31807949424E-06 0.00842017467597
     1.49716426389E-06 0.00948303735734
     1.68699411973E-06 0.0106095506018
     1.88821376691E-06 0.0118035184311
     2.10150659292E-06 0.0130689712467
     2.3275969885E-06 0.0144101791814
     2.56725280781E-06 0.0158316662232
     2.82128797628E-06 0.017338225154
     3.09056525485E-06 0.0189349333483
     3.37599917015E-06 0.0206271694792
     3.67855912035E-06 0.0224206311799
     3.99927266758E-06 0.0243213537135
     4.33922902763E-06 0.0263357297044
     4.69958276929E-06 0.0284705299878
     5.08155773545E-06 0.0307329256356
     5.48645119957E-06 0.0331305112214
     5.91563827155E-06 0.0356713293868
     6.37057656784E-06 0.038363896776
     6.85281116191E-06 0.041217231408
     7.36397983162E-06 0.0442408815564
     7.90581862152E-06 0.0474449562111
     8.48016773881E-06 0.0508401571983
     9.08897780314E-06 0.0544378130349
     9.73431647133E-06 0.0582499145994
     1.04183754596E-05 0.0622891527008
     1.11434779872E-05 0.0665689576235
     1.19120866664E-05 0.071103540738
     1.27268118664E-05 0.075907938259
     1.35904205784E-05 0.0809980572364
     1.45058458131E-05 0.0863907238606
     1.54761965619E-05 0.0921037341713
     1.65047683556E-05 0.098155907243
     1.75950544569E-05 0.104567140918
     1.87507577243E-05 0.111358470169
     1.99758031878E-05 0.118552127156
     2.12743513791E-05 0.126171605391
     2.26508124618E-05 0.134241726416
     2.41098612095E-05 0.14278870907
     2.56564528821E-05 0.151840241588
     2.7295840055E-05 0.161425556535
     2.90335904583E-05 0.171575508481
     3.08756058858E-05 0.182322654403
     3.2828142239E-05 0.193701336759
     3.48978307733E-05 0.20574776903
     3.70917006197E-05 0.218500123563
     3.94172026569E-05 0.231998621633
     4.18822348163E-05 0.246285625129
     4.44951689053E-05 0.261405723041
     4.72648790396E-05 0.277405822923
     5.0200771782E-05 0.294335249466
     5.33128180889E-05 0.312245837415
     5.66115871742E-05 0.331191775238
     6.01082824047E-05 0.351230129782
     6.3814779349E-05 0.372420720374
     6.77436661099E-05 0.394826172176
     7.19082860765E-05 0.418512008678
     7.63227832411E-05 0.443546711199
     8.10021502355E-05 0.470001766534
     8.59622792497E-05 0.497951657927
     9.12200160047E-05 0.527473830208
     9.67932169649E-05 0.55864872955
     0.000102700809983 0.591559763015
     0.000108962858582 0.626293069955
     0.000115600630097 0.662937421337
     0.000122636667903 0.7015841132
     0.000130094867977 0.742326445932
     0.000138000560055 0.78525948168
     0.000146380593659 0.830479606271
     0.000155263429278 0.878083588265
     0.000164679235035 0.928168220086
     0.000174659989137 0.9808287241
     0.000185239588485 1.03615800256
     0.000196453963794 1.09424479699
     0.000208341201622 1.15517147652
     0.000220941673719 1.21901204459
     0.000234298174142 1.28582901412
     0.000248456064591 1.35566908959
     0.000263463428466 1.42855836158
     0.000279371234174 1.50449650674
     0.000296233508225 1.58344851698
     0.000314107518718 1.66533419972
     0.000333053969841 1.75001683252
     0.000353137208032 1.83728529119
     0.000374425440514 1.92683430528
     0.000396990966944 2.01820480332
     0.000420910424961 2.11078658192
     0.000446265050459 2.20375858284
     0.000473140953486 2.29602893035
     0.000501629410696 2.38620221836
     0.000531827175337 2.47263735287
     0.000563836805857 2.55371262448
     0.000597767014209 2.62836243703
     0.000633733035061 2.69645296788
