91 8e-07
155 -1.52333333333333e-06
161 -4.12333333333333e-06
166 -5.85666666666667e-06
171 -5.96666666666667e-06
177 -6.23333333333333e-06
182 -6.82333333333333e-06
188 -7.76666666666667e-06
194 -8.23333333333333e-06
199 -8.71e-06
204 -8.73333333333333e-06
209 -7.93333333333333e-06
214 -7.56666666666667e-06
220 -7.83333333333333e-06
225 -8.7e-06
230 -8.73333333333333e-06
235 -8.44333333333333e-06
241 -8.71e-06
247 -8.79666666666667e-06
254 -9.22e-06
259 -8.98666666666667e-06
265 -1.01e-05
270 -9.76666666666667e-06
275 -1e-05
280 -9.8e-06
285 -9.82333333333333e-06
291 -1.01566666666667e-05
297 -9.09e-06
302 -9.46666666666667e-06
307 -8.84333333333333e-06
313 -9.97666666666667e-06
318 -9.54333333333333e-06
324 -1.01666666666667e-05
330 -9.45666666666667e-06
336 -9.95666666666667e-06
341 -9.16666666666667e-06
347 -1.001e-05
352 -1.01433333333333e-05
357 -1.009e-05
363 -1.00233333333333e-05
368 -9.15666666666667e-06
373 -9.66666666666667e-06
378 -9.8e-06
383 -1.009e-05
389 -1.04233333333333e-05
394 -9.15666666666667e-06
399 -9.8e-06
404 -9.6e-06
409 -1.03433333333333e-05
415 -1.01433333333333e-05
420 -9.5e-06
426 -9.89e-06
431 -1.02233333333333e-05
436 -1.02766666666667e-05
442 -1.02766666666667e-05
447 -1.021e-05
453 -1.02666666666667e-05
459 -1e-05
464 -9.4e-06
470 -1.00666666666667e-05
475 -1.02666666666667e-05
480 -1.04333333333333e-05
486 -1.06333333333333e-05
491 -9.81e-06
497 -9.97666666666667e-06
502 -9.71e-06
507 -9.76666666666667e-06
513 -9.9e-06
518 -9.76666666666667e-06
523 -1.05333333333333e-05
528 -9.17666666666667e-06
534 -9.24333333333333e-06
539 -9.37666666666667e-06
545 -1.08e-05
550 -1.03233333333333e-05
556 -9.31333333333333e-06
562 -9.04666666666667e-06
567 -9.45666666666667e-06
572 -9.67666666666667e-06
578 -1.01433333333333e-05
583 -9.91333333333333e-06
590 -1.02466666666667e-05
596 -1.06466666666667e-05
601 -1.11433333333333e-05
606 -1.16e-05
611 -1.05233333333333e-05
617 -1.05233333333333e-05
622 -1.03233333333333e-05
627 -1.049e-05
633 -9.69e-06
638 -9.49e-06
645 -1.03666666666667e-05
651 -1.07666666666667e-05
656 -1.071e-05
662 -1.041e-05
667 -1.101e-05
672 -1.08433333333333e-05
678 -1.09766666666667e-05
683 -1.02666666666667e-05
689 -1.10233333333333e-05
694 -1.03266666666667e-05
701 -1.08366666666667e-05
706 -1.01366666666667e-05
712 -1.05e-05
717 -1.04333333333333e-05
722 -1.08666666666667e-05
727 -1.03233333333333e-05
733 -9.79e-06
738 -1.00566666666667e-05
743 -1.08333333333333e-05
749 -1.07e-05
754 -1.05666666666667e-05
759 -1.02e-05
764 -1.03666666666667e-05
770 -1.04666666666667e-05
776 -1.00666666666667e-05
781 -1.03e-05
787 -9.69e-06
793 -1.049e-05
798 -1.09566666666667e-05
803 -1.16e-05
808 -1.09333333333333e-05
813 -1.01766666666667e-05
819 -1.011e-05
824 -1.08433333333333e-05
829 -1.07333333333333e-05
835 -9.82333333333333e-06
841 -9.62333333333333e-06
846 -1.03566666666667e-05
851 -1.05766666666667e-05
857 -1.071e-05
862 -1.08433333333333e-05
867 -1.04966666666667e-05
874 -9.85333333333333e-06
880 -9.72e-06
885 -1.00666666666667e-05
891 -1.06433333333333e-05
896 -1.002e-05
902 -1.071e-05
907 -1.06433333333333e-05
913 -1.07566666666667e-05
919 -1.07566666666667e-05
924 -1.07566666666667e-05
929 -1.07e-05
935 -1.09e-05
941 -1.06333333333333e-05
948 -1.17333333333333e-05
954 -1.19333333333333e-05
959 -1.17433333333333e-05
965 -1.14766666666667e-05
970 -1.05533333333333e-05
976 -1.12766666666667e-05
981 -1.03333333333333e-05
987 -1.00566666666667e-05
993 -9.79e-06
998 -1.03333333333333e-05
1000 -1.061e-05
1010 -1.09433333333333e-05
1020 -1.08766666666667e-05
1020 -1.15333333333333e-05
1030 -1.04666666666667e-05
1030 -1.07666666666667e-05
1040 -9.83333333333333e-06
1040 -1.11666666666667e-05
1050 -1.038e-05
1060 -1.118e-05
1060 -1.04133333333333e-05
1070 -1.13e-05
1070 -1.13666666666667e-05
1080 -1.15333333333333e-05
1080 -1.09333333333333e-05
1090 -1.08e-05
1090 -1.05666666666667e-05
1100 -1.11666666666667e-05
1100 -1.13e-05
1110 -1.10766666666667e-05
1120 -1.11433333333333e-05
1120 -1.08766666666667e-05
1130 -1.14666666666667e-05
1130 -1.16666666666667e-05
1140 -1.17333333333333e-05
1140 -1.12e-05
1150 -1.07333333333333e-05
1150 -1.01766666666667e-05
1160 -1.091e-05
1160 -1.02866666666667e-05
1170 -1.111e-05
1180 -1.01e-05
1180 -1.099e-05
1190 -1.099e-05
1190 -1.1e-05
1200 -1.09e-05
1200 -1.08333333333333e-05
1210 -1.02666666666667e-05
1210 -1.11333333333333e-05
1220 -1.02e-05
1230 -1.14333333333333e-05
1230 -9.83333333333333e-06
1240 -1.07666666666667e-05
1240 -1.08333333333333e-05
1250 -1.17333333333333e-05
1250 -1.19333333333333e-05
1260 -1.05766666666667e-05
1260 -1.031e-05
1270 -1.07766666666667e-05
1270 -1.22666666666667e-05
1280 -1.24666666666667e-05
1280 -1.12666666666667e-05
1290 -1.1e-05
1290 -1.00566666666667e-05
1300 -1.06566666666667e-05
1310 -9.85666666666667e-06
1310 -1.06e-05
1320 -1.06e-05
1320 -1.079e-05
1330 -1.12233333333333e-05
1330 -9.9e-06
1340 -1.171e-05
1340 -1.07533333333333e-05
1350 -1.142e-05
1360 -1.04866666666667e-05
1360 -1.10766666666667e-05
1370 -1.11333333333333e-05
1370 -1.10666666666667e-05
1380 -1.14e-05
1380 -1.21333333333333e-05
1390 -1.20666666666667e-05
1390 -1.03666666666667e-05
1400 -1.13e-05
1400 -1.10666666666667e-05
1410 -1.20666666666667e-05
1410 -1.10666666666667e-05
1420 -1.08333333333333e-05
1420 -1.22e-05
1430 -1.109e-05
1440 -1.26566666666667e-05
1440 -1.13566666666667e-05
1450 -1.19666666666667e-05
1450 -1.01333333333333e-05
1460 -1.02333333333333e-05
1460 -1.12e-05
1470 -1.13566666666667e-05
1470 -1.18566666666667e-05
1480 -1.06666666666667e-05
1490 -1.05533333333333e-05
1490 -9.92e-06
1500 -9.84333333333333e-06
1500 -9.78e-06
1510 -9.58e-06
1510 -9.64666666666667e-06
1520 -9.26666666666667e-06
1520 -8.71e-06
1530 -9.11e-06
1540 -1.02433333333333e-05
1540 -1.12e-05
1550 -1.14666666666667e-05
1550 -1.089e-05
1560 -1.10233333333333e-05
1560 -1.06233333333333e-05
1570 -1.14666666666667e-05
1570 -1.09333333333333e-05
1580 -1.15666666666667e-05
1590 -1.14333333333333e-05
1590 -1.17666666666667e-05
1600 -9.82333333333333e-06
1600 -9.62333333333333e-06
1610 -9.35666666666667e-06
1610 -1.11333333333333e-05
1620 -1.11333333333333e-05
1620 -1.00666666666667e-05
1630 -9.8e-06
1630 -9.34333333333333e-06
1640 -1.012e-05
1650 -1.052e-05
1650 -1.131e-05
1660 -1.11333333333333e-05
1660 -1.06666666666667e-05
1670 -1.02666666666667e-05
1670 -1.08666666666667e-05
1680 -1.04233333333333e-05
1680 -1.04233333333333e-05
1690 -1.09566666666667e-05
1690 -1.09e-05
1700 -1.11666666666667e-05
1700 -1.07666666666667e-05
1710 -1.08233333333333e-05
1710 -1.129e-05
1720 -1.19566666666667e-05
1720 -1.28666666666667e-05
1730 -1.19e-05
1740 -1.17e-05
1740 -1.19e-05
1750 -1.16666666666667e-05
1750 -1.11e-05
1760 -1.13e-05
1760 -1.15e-05
1770 -1.2e-05
1770 -1.16333333333333e-05
1780 -1.21e-05
1780 -1.19666666666667e-05
1790 -1.10233333333333e-05
1800 -1.09566666666667e-05
