168 -2.6e-06
173 -4.1e-06
178 -3.946e-06
183 -4.266e-06
189 -4.32e-06
194 -4.62e-06
199 -4.86e-06
204 -4.81333333333333e-06
209 -5.06666666666667e-06
215 -5.32e-06
220 -5.57333333333333e-06
225 -5.49333333333333e-06
230 -5.778e-06
236 -6.00466666666667e-06
241 -6.058e-06
246 -6.258e-06
251 -6.418e-06
256 -6.618e-06
262 -6.68466666666667e-06
267 -6.80466666666667e-06
272 -6.938e-06
277 -7.04933333333333e-06
282 -7.036e-06
287 -7.16933333333333e-06
293 -7.24933333333333e-06
298 -7.174e-06
303 -7.30733333333333e-06
308 -7.374e-06
314 -7.40066666666667e-06
319 -7.44066666666667e-06
324 -7.37866666666667e-06
329 -7.41866666666667e-06
335 -7.54733333333333e-06
340 -7.574e-06
345 -7.654e-06
350 -7.64533333333333e-06
355 -7.82733333333333e-06
361 -7.96066666666667e-06
366 -8.02733333333333e-06
371 -8.10733333333333e-06
376 -8.218e-06
381 -8.298e-06
387 -8.44466666666667e-06
392 -8.658e-06
397 -8.92466666666667e-06
402 -9.08e-06
407 -9.21333333333333e-06
413 -9.22666666666667e-06
418 -9.49333333333333e-06
423 -9.58666666666667e-06
428 -9.68666666666666e-06
433 -9.76666666666667e-06
439 -9.79333333333333e-06
444 -9.74466666666667e-06
449 -9.798e-06
454 -9.94933333333333e-06
459 -1.01626666666667e-05
465 -1.01893333333333e-05
470 -9.94266666666667e-06
475 -9.92933333333333e-06
481 -1.00626666666667e-05
486 -1.01026666666667e-05
491 -1.02893333333333e-05
496 -1.0156e-05
501 -1.00493333333333e-05
507 -1.0198e-05
512 -1.02513333333333e-05
517 -1.0438e-05
522 -1.05153333333333e-05
527 -1.05553333333333e-05
533 -1.0502e-05
538 -1.0542e-05
543 -1.0582e-05
548 -1.07486666666667e-05
553 -1.08553333333333e-05
559 -1.09353333333333e-05
564 -1.09753333333333e-05
569 -1.08686666666667e-05
574 -1.1042e-05
579 -1.12286666666667e-05
585 -1.10953333333333e-05
590 -1.1122e-05
595 -1.09933333333333e-05
600 -1.1098e-05
606 -1.10846666666667e-05
611 -1.11246666666667e-05
616 -1.10713333333333e-05
621 -1.09066666666667e-05
626 -1.09333333333333e-05
632 -1.07066666666667e-05
637 -1.06266666666667e-05
642 -1.064e-05
647 -1.06533333333333e-05
652 -1.068e-05
658 -1.07066666666667e-05
663 -1.07866666666667e-05
668 -1.088e-05
673 -1.09353333333333e-05
678 -1.10286666666667e-05
684 -1.12686666666667e-05
689 -1.14686666666667e-05
694 -1.1442e-05
699 -1.17e-05
704 -1.194e-05
710 -1.22466666666667e-05
715 -1.22666666666667e-05
720 -1.23333333333333e-05
725 -1.25066666666667e-05
731 -1.256e-05
736 -1.24466666666667e-05
741 -1.254e-05
746 -1.246e-05
752 -1.256e-05
757 -1.2362e-05
762 -1.20286666666667e-05
767 -1.18953333333333e-05
773 -1.19086666666667e-05
778 -1.18553333333333e-05
783 -1.14886666666667e-05
788 -1.14486666666667e-05
794 -1.15486666666667e-05
799 -1.15886666666667e-05
804 -1.15886666666667e-05
809 -1.14686666666667e-05
814 -1.1662e-05
820 -1.1742e-05
825 -1.1822e-05
830 -1.19286666666667e-05
835 -1.202e-05
840 -1.22333333333333e-05
846 -1.234e-05
851 -1.234e-05
856 -1.23666666666667e-05
861 -1.26533333333333e-05
866 -1.25133333333333e-05
872 -1.25e-05
877 -1.24066666666667e-05
882 -1.23666666666667e-05
888 -1.23466666666667e-05
893 -1.232e-05
898 -1.216e-05
904 -1.21066666666667e-05
909 -1.19533333333333e-05
914 -1.20866666666667e-05
919 -1.20466666666667e-05
925 -1.20333333333333e-05
930 -1.21533333333333e-05
936 -1.20466666666667e-05
941 -1.21266666666667e-05
947 -1.21933333333333e-05
952 -1.22733333333333e-05
957 -1.24066666666667e-05
962 -1.23533333333333e-05
967 -1.25733333333333e-05
973 -1.264e-05
978 -1.28e-05
984 -1.27066666666667e-05
989 -1.282e-05
995 -1.29133333333333e-05
1000 -1.29933333333333e-05
1010 -1.30066666666667e-05
1010 -1.27313333333333e-05
1020 -1.2878e-05
1020 -1.28113333333333e-05
1030 -1.28446666666667e-05
1030 -1.27246666666667e-05
1040 -1.24333333333333e-05
1040 -1.24733333333333e-05
1050 -1.23133333333333e-05
1050 -1.20066666666667e-05
1060 -1.19e-05
1060 -1.1778e-05
