                    1   0.0000000000000000       -4.9870204728435097E-007                       NaN                       NaN
                    2  0.50000000000000000       -4.8912766538057941E-007                       NaN                       NaN
                    3   1.0000000000000000       -4.5330629087793188E-007                       NaN                       NaN
                    4   1.5000000000000000       -3.9507637803730450E-007                       NaN                       NaN
                    5   2.0000000000000000       -3.3110422574228729E-007                       NaN                       NaN
                    6   2.5000000000000000       -2.6989798004867224E-007                       NaN                       NaN
                    7   3.0000000000000000       -2.1537226761072433E-007                       NaN                       NaN
                    8   3.5000000000000000       -1.6890853155111422E-007                       NaN                       NaN
                    9   4.0000000000000000       -1.3053551220586281E-007                       NaN                       NaN
                   10   4.5000000000000000       -9.9601479592245076E-008                       NaN                       NaN
                   11   5.0000000000000000       -7.5155090178201236E-008                       NaN                       NaN
                   12   5.5000000000000000       -5.6159349771189606E-008                       NaN                       NaN
                   13   6.0000000000000000       -4.1609306271530312E-008                       NaN                       NaN
                   14   6.5000000000000000       -3.0593404591870431E-008                       NaN                       NaN
                   15   7.0000000000000000       -2.2321288426084741E-008                       NaN                       NaN
                   16   7.5000000000000000       -1.6131379649174709E-008                       NaN                       NaN
                   17   8.0000000000000000       -1.1486356120466298E-008                       NaN                       NaN
                   18   8.5000000000000000       -7.9617138527088885E-009                       NaN                       NaN
                   19   9.0000000000000000       -5.2308573189115051E-009                       NaN                       NaN
                   20   9.5000000000000000                            NaN                       NaN                       NaN
                   21   10.000000000000000                            NaN                       NaN                       NaN
