                    1   0.0000000000000000        9.2273366794460142E-007                       NaN                       NaN
                    2  0.50000000000000000        9.2273366136021992E-007                       NaN                       NaN
                    3   1.0000000000000000        9.2273363399420397E-007                       NaN                       NaN
                    4   1.5000000000000000        9.2273355393472661E-007                       NaN                       NaN
                    5   2.0000000000000000        9.2273333190262421E-007                       NaN                       NaN
                    6   2.5000000000000000        9.2273273101572814E-007                       NaN                       NaN
                    7   3.0000000000000000        9.2273112837229038E-007                       NaN                       NaN
                    8   3.5000000000000000        9.2272689703265674E-007                       NaN                       NaN
                    9   4.0000000000000000        9.2271580867647210E-007                       NaN                       NaN
                   10   4.5000000000000000        9.2268691319432263E-007                       NaN                       NaN
                   11   5.0000000000000000        9.2261192359532590E-007                       NaN                       NaN
                   12   5.5000000000000000        9.2241789134845479E-007                       NaN                       NaN
                   13   6.0000000000000000        9.2191690372148258E-007                       NaN                       NaN
                   14   6.5000000000000000        9.2062525630774248E-007                       NaN                       NaN
                   15   7.0000000000000000        9.1729841558410562E-007                       NaN                       NaN
                   16   7.5000000000000000        9.0873517516960362E-007                       NaN                       NaN
                   17   8.0000000000000000        8.8670268264630690E-007                       NaN                       NaN
                   18   8.5000000000000000        8.3002970696889195E-007                       NaN                       NaN
                   19   9.0000000000000000        6.8427628241810022E-007                       NaN                       NaN
                   20   9.5000000000000000                            NaN                       NaN                       NaN
                   21   10.000000000000000                            NaN                       NaN                       NaN
