                    1   0.0000000000000000       -9.2008453540050116E-008                       NaN                       NaN
                    2  0.50000000000000000       -9.4868466031578708E-008                       NaN                       NaN
                    3   1.0000000000000000       -1.0303910199034136E-007                       NaN                       NaN
                    4   1.5000000000000000       -1.1660605791578185E-007                       NaN                       NaN
                    5   2.0000000000000000       -1.3743640541326200E-007                       NaN                       NaN
                    6   2.5000000000000000       -1.6882668259618307E-007                       NaN                       NaN
                    7   3.0000000000000000       -2.1525542678037083E-007                       NaN                       NaN
                    8   3.5000000000000000       -2.8247719578577681E-007                       NaN                       NaN
                    9   4.0000000000000000       -3.7739900092519329E-007                       NaN                       NaN
                   10   4.5000000000000000       -5.0741238722195296E-007                       NaN                       NaN
                   11   5.0000000000000000       -6.7854646976250483E-007                       NaN                       NaN
                   12   5.5000000000000000       -8.9135582938118729E-007                       NaN                       NaN
                   13   6.0000000000000000       -1.1338202064128609E-006                       NaN                       NaN
                   14   6.5000000000000000       -1.3737613594388315E-006                       NaN                       NaN
                   15   7.0000000000000000       -1.5589104373144598E-006                       NaN                       NaN
                   16   7.5000000000000000       -1.6323571765364907E-006                       NaN                       NaN
                   17   8.0000000000000000       -1.5568288334531298E-006                       NaN                       NaN
                   18   8.5000000000000000       -1.3291133856232423E-006                       NaN                       NaN
                   19   9.0000000000000000       -9.7656468720422495E-007                       NaN                       NaN
                   20   9.5000000000000000                            NaN                       NaN                       NaN
                   21   10.000000000000000                            NaN                       NaN                       NaN
