130 -1.67e-07
135 -4.32233333333333e-06
140 -6.32333333333333e-06
146 -5.99e-06
151 -7.12333333333333e-06
156 -7.29e-06
162 -7.04666666666667e-06
170 -7.44666666666667e-06
175 -7.61333333333333e-06
181 -8.49e-06
187 -9.49e-06
192 -1.02333333333333e-05
197 -9.62333333333333e-06
203 -8.55666666666667e-06
208 -8.69e-06
213 -9.66666666666667e-06
218 -9.26666666666667e-06
223 -9.05666666666667e-06
229 -9.65666666666667e-06
234 -9.85666666666667e-06
239 -9.99e-06
246 -1.019e-05
251 -1.019e-05
257 -1.07333333333333e-05
262 -1.05333333333333e-05
267 -1.09666666666667e-05
273 -1.09e-05
278 -9.32333333333333e-06
284 -1.02233333333333e-05
290 -9.55666666666667e-06
297 -1.16e-05
303 -1.22e-05
308 -1.28666666666667e-05
313 -1.25e-05
319 -1.24666666666667e-05
325 -1.31333333333333e-05
330 -1.38333333333333e-05
335 -1.32666666666667e-05
340 -1.27e-05
346 -1.25666666666667e-05
351 -1.25e-05
356 -1.22333333333333e-05
362 -1.19666666666667e-05
367 -1.16333333333333e-05
372 -1.17e-05
378 -1.17e-05
383 -1.09566666666667e-05
390 -1.129e-05
396 -1.25566666666667e-05
401 -1.36333333333333e-05
406 -1.33e-05
412 -1.22333333333333e-05
417 -1.20333333333333e-05
422 -1.22666666666667e-05
427 -1.13666666666667e-05
433 -1.06333333333333e-05
438 -1.09333333333333e-05
444 -1.16333333333333e-05
449 -1.18666666666667e-05
455 -1.18333333333333e-05
460 -1.19666666666667e-05
465 -1.21333333333333e-05
471 -1.25333333333333e-05
476 -1.24e-05
481 -1.27333333333333e-05
486 -1.28666666666667e-05
491 -1.23333333333333e-05
497 -1.26666666666667e-05
502 -1.22666666666667e-05
507 -1.28e-05
512 -1.18333333333333e-05
518 -1.22333333333333e-05
523 -1.09233333333333e-05
529 -1.289e-05
534 -1.169e-05
539 -1.30666666666667e-05
544 -1.20666666666667e-05
549 -1.24333333333333e-05
555 -1.24333333333333e-05
560 -1.23666666666667e-05
565 -1.22e-05
571 -1.23333333333333e-05
576 -1.16e-05
582 -1.23333333333333e-05
587 -1.18666666666667e-05
592 -1.13133333333333e-05
599 -1.19133333333333e-05
605 -1.358e-05
610 -1.47333333333333e-05
615 -1.34e-05
621 -1.21333333333333e-05
626 -1.23333333333333e-05
631 -1.34666666666667e-05
636 -1.31333333333333e-05
642 -1.25e-05
648 -1.25666666666667e-05
653 -1.33666666666667e-05
658 -1.36e-05
664 -1.42e-05
669 -1.28e-05
675 -1.34e-05
680 -1.28e-05
685 -1.4e-05
690 -1.31666666666667e-05
696 -1.25e-05
701 -1.21666666666667e-05
706 -1.21333333333333e-05
712 -1.18333333333333e-05
718 -1.21333333333333e-05
724 -1.28666666666667e-05
729 -1.28e-05
735 -1.27e-05
740 -1.25e-05
745 -1.32e-05
750 -1.32e-05
755 -1.26e-05
761 -1.27333333333333e-05
766 -1.28666666666667e-05
771 -1.31e-05
777 -1.32333333333333e-05
782 -1.33e-05
788 -1.45333333333333e-05
793 -1.44e-05
799 -1.36666666666667e-05
805 -1.30666666666667e-05
810 -1.29333333333333e-05
815 -1.36e-05
821 -1.30666666666667e-05
826 -1.32e-05
831 -1.27e-05
837 -1.32333333333333e-05
842 -1.31e-05
847 -1.29e-05
853 -1.37666666666667e-05
858 -1.21333333333333e-05
864 -1.27666666666667e-05
869 -1.18333333333333e-05
874 -1.33333333333333e-05
879 -1.24e-05
885 -1.35333333333333e-05
890 -1.29333333333333e-05
896 -1.34333333333333e-05
902 -1.25666666666667e-05
907 -1.36333333333333e-05
912 -1.44666666666667e-05
917 -1.36666666666667e-05
923 -1.38666666666667e-05
929 -1.28333333333333e-05
935 -1.41e-05
940 -1.39666666666667e-05
945 -1.39e-05
951 -1.32333333333333e-05
956 -1.35666666666667e-05
961 -1.36333333333333e-05
967 -1.42333333333333e-05
972 -1.37666666666667e-05
977 -1.38666666666667e-05
983 -1.33333333333333e-05
988 -1.35333333333333e-05
993 -1.44e-05
998 -1.38666666666667e-05
1000 -1.36e-05
1010 -1.24666666666667e-05
1020 -1.34e-05
1020 -1.26333333333333e-05
1030 -1.40666666666667e-05
1030 -1.37333333333333e-05
1040 -1.43666666666667e-05
1040 -1.38666666666667e-05
1050 -1.39333333333333e-05
1050 -1.34666666666667e-05
1060 -1.28666666666667e-05
1060 -1.37333333333333e-05
1070 -1.45333333333333e-05
1070 -1.44e-05
1080 -1.35333333333333e-05
1080 -1.13333333333333e-05
1090 -1.16666666666667e-05
1100 -1.15333333333333e-05
1100 -1.27e-05
1110 -1.32333333333333e-05
1110 -1.32333333333333e-05
1120 -1.35e-05
1130 -1.37666666666667e-05
1130 -1.3e-05
1140 -1.37666666666667e-05
1140 -1.37e-05
1150 -1.48666666666667e-05
1150 -1.5e-05
1160 -1.43333333333333e-05
1160 -1.42666666666667e-05
1170 -1.46666666666667e-05
1170 -1.54e-05
1180 -1.4e-05
1190 -1.45333333333333e-05
1190 -1.43333333333333e-05
1200 -1.49666666666667e-05
1200 -1.39666666666667e-05
1210 -1.40333333333333e-05
1210 -1.5e-05
1220 -1.41666666666667e-05
1220 -1.33e-05
1230 -1.40333333333333e-05
1230 -1.46e-05
1240 -1.45333333333333e-05
1240 -1.34666666666667e-05
1250 -1.15633333333333e-05
1260 -1.223e-05
1260 -1.20966666666667e-05
1270 -1.32333333333333e-05
1270 -1.35666666666667e-05
1280 -1.35e-05
1280 -1.41333333333333e-05
1290 -1.29e-05
1290 -1.20666666666667e-05
1300 -1.28666666666667e-05
1300 -1.35666666666667e-05
1310 -1.37e-05
1320 -1.27e-05
1320 -1.19e-05
1330 -1.28e-05
1330 -1.29333333333333e-05
1340 -1.39333333333333e-05
1340 -1.33e-05
1350 -1.36666666666667e-05
1350 -1.36e-05
1360 -1.35333333333333e-05
1360 -1.26333333333333e-05
1370 -1.35e-05
1380 -1.35666666666667e-05
1380 -1.44333333333333e-05
1390 -1.28e-05
1390 -1.35666666666667e-05
1400 -1.34333333333333e-05
1400 -1.38333333333333e-05
1410 -1.38e-05
1420 -1.42e-05
1420 -1.49e-05
1430 -1.39e-05
1430 -1.27666666666667e-05
1440 -1.25666666666667e-05
1440 -1.34e-05
1450 -1.37e-05
1450 -1.40666666666667e-05
1460 -1.46666666666667e-05
1460 -1.45e-05
1470 -1.34e-05
1480 -1.38e-05
1480 -1.37333333333333e-05
1490 -1.37333333333333e-05
1490 -1.27333333333333e-05
1500 -1.36e-05
1500 -1.37666666666667e-05
1510 -1.39666666666667e-05
1510 -1.32666666666667e-05
1520 -1.40333333333333e-05
1530 -1.32e-05
1530 -1.40333333333333e-05
1540 -1.39e-05
1540 -1.39e-05
