91 8e-07
155 -2.8925e-06
161 -3.394e-06
166 -4.654e-06
171 -5.497e-06
177 -6.437e-06
182 -7.257e-06
188 -6.36466666666667e-06
194 -7.04466666666667e-06
199 -6.943e-06
204 -7.463e-06
209 -7.928e-06
214 -8.2295e-06
220 -8.3095e-06
225 -8.5495e-06
230 -8.8045e-06
235 -8.848e-06
241 -9.0495e-06
247 -9.003e-06
254 -9.033e-06
259 -9.0695e-06
265 -9.1895e-06
270 -9.2745e-06
275 -9.4595e-06
280 -9.433e-06
285 -9.463e-06
291 -9.5245e-06
297 -9.668e-06
302 -9.678e-06
307 -9.7185e-06
313 -9.7885e-06
318 -9.7035e-06
324 -9.6535e-06
330 -9.7935e-06
336 -9.717e-06
341 -9.747e-06
347 -9.6935e-06
352 -9.6635e-06
357 -9.8235e-06
363 -9.825e-06
368 -9.8585e-06
373 -9.752e-06
378 -9.877e-06
383 -9.867e-06
389 -9.875e-06
394 -9.925e-06
399 -1.00235e-05
404 -9.9135e-06
409 -9.9035e-06
415 -9.92e-06
420 -9.92e-06
426 -1.007e-05
431 -1.0035e-05
436 -1.0045e-05
442 -1.0028e-05
447 -9.968e-06
453 -1.0128e-05
459 -1.0023e-05
464 -1.0013e-05
470 -1.00415e-05
475 -1.00815e-05
480 -9.9645e-06
486 -9.9445e-06
491 -9.9545e-06
497 -1.0043e-05
502 -9.9515e-06
507 -9.82e-06
513 -9.86e-06
518 -9.87e-06
523 -9.8615e-06
528 -9.8715e-06
534 -9.817e-06
539 -9.8335e-06
545 -9.8735e-06
550 -1.0017e-05
556 -1.0077e-05
562 -9.9955e-06
567 -1.01305e-05
572 -1.01405e-05
578 -1.0104e-05
583 -1.0004e-05
590 -1.01875e-05
596 -1.02725e-05
601 -1.02125e-05
606 -1.0174e-05
611 -1.02855e-05
617 -1.0467e-05
622 -1.04435e-05
627 -1.05135e-05
633 -1.05555e-05
638 -1.05755e-05
645 -1.05755e-05
651 -1.0644e-05
656 -1.0499e-05
662 -1.0479e-05
667 -1.0469e-05
672 -1.05505e-05
678 -1.0449e-05
683 -1.0389e-05
689 -1.04855e-05
694 -1.06205e-05
701 -1.05705e-05
706 -1.05155e-05
712 -1.05355e-05
717 -1.0519e-05
722 -1.0524e-05
727 -1.0394e-05
733 -1.04375e-05
738 -1.0331e-05
743 -1.04275e-05
749 -1.04275e-05
754 -1.0522e-05
759 -1.0442e-05
764 -1.04335e-05
770 -1.04635e-05
776 -1.05035e-05
781 -1.04135e-05
787 -1.03885e-05
793 -1.04785e-05
798 -1.04585e-05
803 -1.035e-05
808 -1.048e-05
813 -1.05e-05
819 -1.03945e-05
824 -1.0403e-05
829 -1.0388e-05
835 -1.03945e-05
841 -1.04545e-05
846 -1.04375e-05
851 -1.04275e-05
857 -1.04075e-05
862 -1.0311e-05
867 -1.0401e-05
874 -1.04945e-05
880 -1.03995e-05
885 -1.04095e-05
891 -1.04795e-05
896 -1.0686e-05
902 -1.0756e-05
907 -1.06875e-05
913 -1.0821e-05
919 -1.07325e-05
924 -1.07525e-05
929 -1.07965e-05
935 -1.0763e-05
941 -1.0763e-05
948 -1.08365e-05
954 -1.0758e-05
959 -1.09015e-05
965 -1.08615e-05
970 -1.08915e-05
976 -1.0858e-05
981 -1.0863e-05
987 -1.0753e-05
993 -1.0928e-05
998 -1.0785e-05
1000 -1.0835e-05
1010 -1.073e-05
1020 -1.069e-05
1020 -1.07785e-05
1030 -1.07385e-05
1030 -1.0747e-05
1040 -1.0707e-05
1040 -1.07735e-05
1050 -1.09135e-05
1060 -1.09335e-05
1060 -1.0885e-05
1070 -1.09935e-05
1070 -1.09235e-05
1080 -1.09735e-05
1080 -1.10135e-05
1090 -1.11135e-05
1090 -1.10385e-05
1100 -1.11485e-05
1100 -1.0965e-05
1110 -1.1118e-05
1120 -1.10145e-05
1120 -1.10695e-05
1130 -1.0938e-05
1130 -1.0958e-05
1140 -1.0988e-05
1140 -1.0948e-05
1150 -1.0973e-05
1150 -1.1028e-05
1160 -1.0813e-05
1160 -1.0948e-05
1170 -1.08965e-05
1180 -1.08565e-05
1180 -1.07915e-05
1190 -1.07915e-05
1190 -1.07315e-05
1200 -1.07915e-05
1200 -1.09015e-05
1210 -1.0708e-05
1210 -1.08115e-05
1220 -1.08815e-05
1230 -1.1005e-05
1230 -1.1015e-05
1240 -1.10565e-05
1240 -1.10065e-05
1250 -1.0875e-05
1250 -1.1005e-05
1260 -1.085e-05
1260 -1.084e-05
1270 -1.1055e-05
1270 -1.07985e-05
1280 -1.09935e-05
1280 -1.0825e-05
1290 -1.108e-05
1290 -1.09915e-05
