106 -1.33e-06
111 -1.07575e-05
116 -1.1766e-05
122 -1.426e-05
127 -1.2093e-05
132 -1.304e-05
138 -1.336e-05
143 -1.25153333333333e-05
148 -1.35866666666667e-05
153 -1.34666666666667e-05
159 -1.33333333333333e-05
164 -1.378e-05
169 -1.37e-05
174 -1.38466666666667e-05
180 -1.41266666666667e-05
185 -1.43133333333333e-05
191 -1.438e-05
196 -1.42666666666667e-05
201 -1.448e-05
206 -1.43066666666667e-05
211 -1.438e-05
217 -1.44466666666667e-05
222 -1.44866666666667e-05
227 -1.442e-05
233 -1.482e-05
238 -1.47933333333333e-05
243 -1.45933333333333e-05
249 -1.442e-05
254 -1.44466666666667e-05
259 -1.44533333333333e-05
264 -1.44666666666667e-05
269 -1.45066666666667e-05
275 -1.48333333333333e-05
280 -1.49666666666667e-05
285 -1.50266666666667e-05
290 -1.502e-05
296 -1.53266666666667e-05
301 -1.558e-05
306 -1.53666666666667e-05
311 -1.53533333333333e-05
316 -1.542e-05
322 -1.54066666666667e-05
327 -1.556e-05
332 -1.528e-05
337 -1.54666666666667e-05
343 -1.55e-05
348 -1.55533333333333e-05
353 -1.53266666666667e-05
358 -1.53e-05
364 -1.53133333333333e-05
369 -1.51e-05
374 -1.48133333333333e-05
380 -1.47333333333333e-05
385 -1.492e-05
391 -1.49066666666667e-05
396 -1.468e-05
402 -1.45133333333333e-05
407 -1.45866666666667e-05
413 -1.48266666666667e-05
418 -1.496e-05
423 -1.47533333333333e-05
428 -1.46866666666667e-05
434 -1.46733333333333e-05
440 -1.45666666666667e-05
445 -1.45533333333333e-05
450 -1.45133333333333e-05
455 -1.452e-05
461 -1.45933333333333e-05
466 -1.454e-05
471 -1.458e-05
477 -1.50466666666667e-05
483 -1.506e-05
488 -1.51e-05
493 -1.51933333333333e-05
499 -1.48866666666667e-05
504 -1.51e-05
509 -1.51533333333333e-05
514 -1.534e-05
520 -1.526e-05
525 -1.548e-05
530 -1.566e-05
536 -1.57133333333333e-05
541 -1.54933333333333e-05
546 -1.556e-05
551 -1.538e-05
557 -1.51666666666667e-05
562 -1.51866666666667e-05
568 -1.53333333333333e-05
573 -1.52933333333333e-05
579 -1.53466666666667e-05
584 -1.528e-05
590 -1.52266666666667e-05
595 -1.528e-05
601 -1.552e-05
606 -1.53266666666667e-05
611 -1.54533333333333e-05
617 -1.526e-05
622 -1.554e-05
628 -1.544e-05
633 -1.54533333333333e-05
638 -1.53733333333333e-05
644 -1.56533333333333e-05
649 -1.53733333333333e-05
655 -1.53333333333333e-05
660 -1.54666666666667e-05
666 -1.552e-05
672 -1.556e-05
677 -1.53e-05
682 -1.55133333333333e-05
688 -1.568e-05
693 -1.54e-05
698 -1.57933333333333e-05
703 -1.55333333333333e-05
708 -1.56066666666667e-05
714 -1.572e-05
719 -1.55466666666667e-05
724 -1.54e-05
730 -1.53666666666667e-05
735 -1.54333333333333e-05
741 -1.52933333333333e-05
746 -1.54e-05
751 -1.536e-05
757 -1.558e-05
762 -1.52066666666667e-05
768 -1.522e-05
773 -1.546e-05
779 -1.526e-05
784 -1.53266666666667e-05
790 -1.54866666666667e-05
795 -1.55933333333333e-05
801 -1.564e-05
806 -1.54933333333333e-05
811 -1.594e-05
816 -1.56866666666667e-05
822 -1.58e-05
827 -1.55466666666667e-05
832 -1.564e-05
838 -1.56933333333333e-05
843 -1.59266666666667e-05
848 -1.58733333333333e-05
854 -1.60733333333333e-05
859 -1.61466666666667e-05
865 -1.62333333333333e-05
870 -1.61133333333333e-05
875 -1.588e-05
881 -1.60866666666667e-05
886 -1.608e-05
891 -1.58933333333333e-05
897 -1.596e-05
902 -1.596e-05
907 -1.596e-05
913 -1.59733333333333e-05
918 -1.59333333333333e-05
924 -1.57933333333333e-05
929 -1.56733333333333e-05
935 -1.55e-05
940 -1.54133333333333e-05
946 -1.52933333333333e-05
951 -1.52e-05
956 -1.566e-05
961 -1.55933333333333e-05
967 -1.55266666666667e-05
972 -1.54733333333333e-05
977 -1.54133333333333e-05
983 -1.532e-05
988 -1.54666666666667e-05
993 -1.52266666666667e-05
998 -1.54533333333333e-05
1000 -1.548e-05
1010 -1.546e-05
1020 -1.514e-05
1020 -1.52866666666667e-05
1030 -1.54333333333333e-05
1030 -1.53333333333333e-05
1040 -1.5e-05
1040 -1.50266666666667e-05
1050 -1.51066666666667e-05
1050 -1.488e-05
1060 -1.514e-05
1060 -1.51933333333333e-05
1070 -1.50333333333333e-05
1070 -1.52733333333333e-05
1080 -1.49133333333333e-05
1090 -1.498e-05
1090 -1.50333333333333e-05
1100 -1.51866666666667e-05
1100 -1.486e-05
1110 -1.49e-05
1110 -1.516e-05
1120 -1.528e-05
1120 -1.53733333333333e-05
1130 -1.538e-05
1140 -1.56733333333333e-05
1140 -1.59e-05
1150 -1.58333333333333e-05
1150 -1.568e-05
1160 -1.55466666666667e-05
1160 -1.57333333333333e-05
1170 -1.55466666666667e-05
1170 -1.57133333333333e-05
1180 -1.58933333333333e-05
1190 -1.58333333333333e-05
1190 -1.56066666666667e-05
1200 -1.55133333333333e-05
1200 -1.55333333333333e-05
1210 -1.54666666666667e-05
1210 -1.54933333333333e-05
1220 -1.54666666666667e-05
1230 -1.528e-05
1230 -1.53466666666667e-05
1240 -1.54666666666667e-05
1240 -1.552e-05
1250 -1.556e-05
1250 -1.55066666666667e-05
1260 -1.55466666666667e-05
1260 -1.56e-05
1270 -1.6e-05
1280 -1.60533333333333e-05
1280 -1.59866666666667e-05
1290 -1.58733333333333e-05
1290 -1.56933333333333e-05
1300 -1.58266666666667e-05
1300 -1.566e-05
1310 -1.542e-05
1310 -1.58333333333333e-05
1320 -1.60666666666667e-05
1330 -1.59733333333333e-05
1330 -1.60533333333333e-05
1340 -1.616e-05
1340 -1.616e-05
1350 -1.598e-05
1350 -1.59e-05
1360 -1.63533333333333e-05
1360 -1.61533333333333e-05
1370 -1.65133333333333e-05
1380 -1.67333333333333e-05
1380 -1.70666666666667e-05
1390 -1.70533333333333e-05
1390 -1.696e-05
1400 -1.692e-05
1400 -1.70266666666667e-05
1410 -1.696e-05
1410 -1.67333333333333e-05
1420 -1.68666666666667e-05
1420 -1.66733333333333e-05
1430 -1.68e-05
1430 -1.66466666666667e-05
1440 -1.64466666666667e-05
1440 -1.66133333333333e-05
1450 -1.62933333333333e-05
1450 -1.63333333333333e-05
1460 -1.60133333333333e-05
1470 -1.59666666666667e-05
1470 -1.61933333333333e-05
1480 -1.592e-05
1480 -1.57466666666667e-05
1490 -1.59733333333333e-05
1490 -1.59066666666667e-05
1500 -1.56666666666667e-05
1500 -1.57933333333333e-05
1510 -1.58066666666667e-05
1510 -1.60933333333333e-05
1520 -1.58733333333333e-05
1520 -1.60266666666667e-05
1530 -1.59866666666667e-05
1540 -1.58933333333333e-05
1540 -1.56866666666667e-05
1550 -1.57933333333333e-05
1550 -1.57933333333333e-05
1560 -1.564e-05
1560 -1.56933333333333e-05
1570 -1.56933333333333e-05
1570 -1.57266666666667e-05
1580 -1.57266666666667e-05
1580 -1.56133333333333e-05
