0.000000E+00							-0.0000000000000000E+00
5.000000E+00							-0.0000000000000000E+00
1.000000E+01							-0.0000000000000000E+00
1.600000E+01							-0.0000000000000000E+00
2.100000E+01							-0.0000000000000000E+00
2.600000E+01							-8.4210526315722500E-07
3.100000E+01							-6.3157894736791800E-07
3.600000E+01							-1.6842105263187500E-06
4.200000E+01							-1.5789473684208100E-06
4.700000E+01							-2.5263157894716700E-06
5.200000E+01							-2.1052631578957500E-06
5.800000E+01							-3.3333333333292700E-06
6.300000E+01							-6.3157894736953300E-06
6.800000E+01							-6.1052631578976800E-06
7.400000E+01							-4.2105263157888200E-06
7.900000E+01							-8.2105263157829300E-06
8.400000E+01							-7.8947368420989900E-06
8.900000E+01							-9.3684210526480900E-06
9.400000E+01							-9.4736842105187800E-06
9.900000E+01							-8.3157894736882300E-06
1.050000E+02							-6.8421052631568300E-06
1.100000E+02							-8.4210526315722500E-06
1.150000E+02							-6.1052631578898800E-06
1.200000E+02							-6.3157894736872700E-06
1.250000E+02							-6.0000000000182500E-06
1.310000E+02							-4.9122807017483800E-06
1.360000E+02							-6.2105263157924700E-06
1.410000E+02							-5.8947368421005700E-06
1.460000E+02							-6.1052631578898800E-06
1.510000E+02							-4.5263157894700800E-06
1.570000E+02							-4.6491228070168200E-06
1.620000E+02							-6.3157894736953300E-06
1.670000E+02							-5.4736842105219700E-06
1.720000E+02							-5.8947368421081200E-06
1.770000E+02							-4.9473684210487000E-06
1.830000E+02							-5.5263157894787200E-06
1.880000E+02							-7.1578947368455700E-06
1.930000E+02							-7.3684210526257200E-06
1.980000E+02							-6.3157894736791900E-06
2.030000E+02							-7.0526315789507800E-06
2.090000E+02							-5.4385964912330200E-06
2.140000E+02							-6.2105263157845300E-06
2.190000E+02							-6.2105263157924700E-06
2.240000E+02							-4.6315789473706700E-06
2.290000E+02							-6.3157894736711000E-06
2.350000E+02							-5.4385964912272200E-06
2.400000E+02							-6.2105263158004200E-06
2.450000E+02							-6.3157894736872700E-06
2.500000E+02							-5.9999999999952200E-06
2.550000E+02							-5.0526315789433500E-06
2.610000E+02							-4.8245614035131700E-06
2.660000E+02							-5.7894736842207300E-06
2.710000E+02							-6.1052631578898800E-06
2.760000E+02							-6.1052631578898800E-06
2.810000E+02							-5.6842105263112700E-06
2.870000E+02							-5.3508771929873200E-06
2.920000E+02							-6.5263157894684800E-06
2.970000E+02							-6.5263157894851800E-06
3.020000E+02							-6.7368421052405700E-06
3.080000E+02							-5.5263157894846000E-06
3.130000E+02							-6.4210526315738300E-06
3.180000E+02							-6.6315789473631500E-06
3.230000E+02							-5.5789473684237500E-06
3.280000E+02							-6.3157894736791900E-06
3.340000E+02							-5.3508771929873200E-06
3.390000E+02							-6.8421052631612000E-06
3.440000E+02							-6.9473684210471000E-06
3.490000E+02							-6.5263157894684800E-06
3.540000E+02							-6.5263157894768300E-06
3.600000E+02							-4.4736842105303800E-06
3.650000E+02							-6.4210526315738300E-06
3.700000E+02							-6.7368421052664200E-06
3.750000E+02							-6.5263157894684800E-06
3.800000E+02							-6.9473684210471000E-06
3.860000E+02							-5.8771929824552200E-06
3.910000E+02							-6.7368421052750300E-06
3.960000E+02							-6.7368421052750300E-06
4.010000E+02							-7.1578947368364200E-06
4.060000E+02							-7.5789473684150200E-06
4.120000E+02							-5.5263157894669300E-06
4.170000E+02							-7.5789473684247200E-06
4.220000E+02							-7.3684210526257200E-06
4.270000E+02							-6.5263157894935300E-06
4.320000E+02							-6.5263157894684800E-06
4.370000E+02							-6.9473684210471000E-06
4.430000E+02							-6.1403508771920200E-06
4.480000E+02							-6.7368421052578000E-06
4.530000E+02							-6.2105263158004200E-06
4.580000E+02							-6.6315789473546700E-06
4.630000E+02							-5.4736842105359700E-06
4.690000E+02							-5.1754385964849000E-06
4.740000E+02							-6.5263157894768300E-06
4.790000E+02							-6.7368421052578000E-06
4.840000E+02							-6.7368421052664200E-06
4.890000E+02							-6.7368421052578000E-06
4.950000E+02							-5.7017543859701000E-06
5.000000E+02							-6.9473684210471000E-06
5.050000E+02							-6.9473684210559800E-06
5.100000E+02							-7.0526315789507800E-06
5.150000E+02							-5.6842105263112700E-06
5.210000E+02							-5.7894736842158000E-06
5.260000E+02							-6.9473684210559800E-06
5.310000E+02							-7.1578947368455700E-06
5.360000E+02							-7.1578947368364200E-06
5.420000E+02							-5.8771929824552200E-06
5.470000E+02							-7.3684210526351300E-06
5.520000E+02							-7.2631578947403500E-06
5.570000E+02							-7.8947368420989900E-06
5.630000E+02							-5.5263157894728200E-06
5.680000E+02							-5.2631578947461200E-06
5.730000E+02							-7.6842105263096700E-06
5.780000E+02							-7.1578947368364200E-06
5.830000E+02							-6.7368421052664200E-06
5.890000E+02							-5.7017543859579500E-06
5.940000E+02							-6.9473684210648700E-06
5.990000E+02							-6.9473684210559800E-06
6.040000E+02							-6.9473684210471000E-06
6.090000E+02							-7.2631578947310700E-06
6.150000E+02							-5.9649122807008200E-06
6.200000E+02							-6.8421052631524500E-06
6.250000E+02							-7.0526315789598000E-06
6.300000E+02							-6.8421052631437000E-06
6.350000E+02							-6.7368421052750300E-06
6.410000E+02							-5.4385964912272200E-06
6.460000E+02							-5.3684210526273000E-06
6.510000E+02							-6.6315789473631500E-06
6.560000E+02							-6.1052631578976800E-06
6.610000E+02							-7.7894736842242500E-06
6.670000E+02							-5.5263157894669300E-06
6.720000E+02							-5.6842105263185300E-06
6.770000E+02							-6.8421052631524500E-06
6.820000E+02							-6.9473684210471000E-06
6.870000E+02							-7.1578947368455700E-06
6.930000E+02							-5.7017543859701000E-06
6.980000E+02							-6.6315789473801000E-06
7.040000E+02							-5.7017543859579500E-06
7.090000E+02							-6.5263157894768300E-06
7.140000E+02							-6.7368421052491800E-06
7.190000E+02							-6.7368421052664200E-06
7.240000E+02							-6.7368421052750300E-06
7.300000E+02							-4.5614035087712200E-06
7.350000E+02							-6.7368421052578000E-06
7.400000E+02							-7.3684210526257200E-06
7.450000E+02							-6.9473684210648700E-06
7.500000E+02							-6.8421052631437000E-06
7.550000E+02							-7.0526315789598000E-06
7.610000E+02							-5.7894736842096200E-06
7.660000E+02							-6.9473684210471000E-06
7.710000E+02							-6.2105263157845300E-06
7.760000E+02							-6.7368421052750300E-06
7.810000E+02							-7.8947368421090800E-06
7.870000E+02							-4.6491228070168200E-06
7.920000E+02							-6.6315789473631500E-06
7.970000E+02							-6.7368421052578000E-06
8.020000E+02							-6.5263157894851800E-06
8.070000E+02							-6.7368421052491800E-06
8.130000E+02							-6.0526315789528700E-06
8.180000E+02							-6.8421052631612000E-06
8.230000E+02							-7.1578947368455700E-06
8.280000E+02							-6.9473684210471000E-06
8.330000E+02							-6.8421052631612000E-06
8.390000E+02							-5.6140350877184200E-06
8.440000E+02							-5.2631578947393800E-06
