                    1   0.0000000000000000       -5.9010457368797354E-007                       NaN                       NaN
                    2   5.0000000000000003E-002  -6.0689241697898848E-007                       NaN                       NaN
                    3  0.10000000000000001       -6.4624381048536539E-007                       NaN                       NaN
                    4  0.15000000000000002       -6.9241103701000361E-007                       NaN                       NaN
                    5  0.20000000000000001       -7.4020361971570305E-007                       NaN                       NaN
                    6  0.25000000000000000       -7.8904529223049795E-007                       NaN                       NaN
                    7  0.30000000000000004       -8.3871412947623508E-007                       NaN                       NaN
                    8  0.35000000000000003       -8.8900615228985188E-007                       NaN                       NaN
                    9  0.40000000000000002       -9.3971093742704167E-007                       NaN                       NaN
                   10  0.45000000000000001       -9.9061209901941065E-007                       NaN                       NaN
                   11  0.50000000000000000       -1.0414898627299755E-006                       NaN                       NaN
                   12  0.55000000000000004       -1.0921238839637742E-006                       NaN                       NaN
                   13  0.60000000000000009       -1.1422961091746042E-006                       NaN                       NaN
                   14  0.65000000000000002       -1.1917936074624548E-006                       NaN                       NaN
                   15  0.70000000000000007       -1.2404113101508942E-006                       NaN                       NaN
                   16  0.75000000000000000       -1.2879545990453456E-006                       NaN                       NaN
                   17  0.80000000000000004       -1.3342416881592345E-006                       NaN                       NaN
                   18  0.85000000000000009       -1.3791057493926674E-006                       NaN                       NaN
                   19  0.90000000000000002       -1.4223967398088687E-006                       NaN                       NaN
                   20  0.95000000000000007       -1.4639828965236162E-006                       NaN                       NaN
                   21   1.0000000000000000       -1.5037518744998644E-006                       NaN                       NaN
                   22   1.0500000000000000       -1.5416115123879003E-006                       NaN                       NaN
                   23   1.1000000000000001       -1.5774902216186688E-006                       NaN                       NaN
                   24   1.1500000000000001       -1.6113370038896118E-006                       NaN                       NaN
                   25   1.2000000000000002       -1.6431211116378493E-006                       NaN                       NaN
                   26   1.2500000000000000       -1.6728313747618475E-006                       NaN                       NaN
                   27   1.3000000000000000       -1.7004752244576678E-006                       NaN                       NaN
                   28   1.3500000000000001       -1.7260774513580865E-006                       NaN                       NaN
                   29   1.4000000000000001       -1.7496787400398797E-006                       NaN                       NaN
                   30   1.4500000000000002       -1.7713340252966205E-006                       NaN                       NaN
                   31   1.5000000000000000       -1.7911107173261787E-006                       NaN                       NaN
                   32   1.5500000000000000       -1.8090868431811435E-006                       NaN                       NaN
                   33   1.6000000000000001       -1.8253491505612209E-006                       NaN                       NaN
                   34   1.6500000000000001       -1.8399912174248124E-006                       NaN                       NaN
                   35   1.7000000000000002       -1.8531116071386402E-006                       NaN                       NaN
                   36   1.7500000000000000       -1.8648121041760787E-006                       NaN                       NaN
                   37   1.8000000000000000       -1.8751960599429322E-006                       NaN                       NaN
                   38   1.8500000000000001       -1.8843668723867366E-006                       NaN                       NaN
                   39   1.9000000000000001       -1.8924266168626843E-006                       NaN                       NaN
                   40   1.9500000000000002       -1.8994748395032241E-006                       NaN                       NaN
                   41   2.0000000000000000       -1.9056075182652604E-006                       NaN                       NaN
                   42   2.0500000000000003       -1.9109161910782741E-006                       NaN                       NaN
                   43   2.1000000000000001       -1.9154872452264728E-006                       NaN                       NaN
                   44   2.1499999999999999       -1.9194013573746426E-006                       NaN                       NaN
                   45   2.2000000000000002       -1.9227330695642008E-006                       NaN                       NaN
                   46   2.2500000000000000       -1.9255504831087966E-006                       NaN                       NaN
                   47   2.3000000000000003       -1.9279150496284269E-006                       NaN                       NaN
                   48   2.3500000000000001       -1.9298814364800084E-006                       NaN                       NaN
                   49   2.4000000000000004       -1.9314974425624552E-006                       NaN                       NaN
                   50   2.4500000000000002       -1.9328039398830932E-006                       NaN                       NaN
                   51   2.5000000000000000       -1.9338348163607455E-006                       NaN                       NaN
                   52   2.5500000000000003       -1.9346168961098462E-006                       NaN                       NaN
                   53   2.6000000000000001       -1.9351698149143391E-006                       NaN                       NaN
                   54   2.6500000000000004       -1.9355058307925460E-006                       NaN                       NaN
                   55   2.7000000000000002       -1.9356295525231066E-006                       NaN                       NaN
                   56   2.7500000000000000       -1.9355375728105934E-006                       NaN                       NaN
                   57   2.8000000000000003       -1.9352179974861635E-006                       NaN                       NaN
                   58   2.8500000000000001       -1.9346498678283362E-006                       NaN                       NaN
                   59   2.9000000000000004       -1.9338024797976253E-006                       NaN                       NaN
                   60   2.9500000000000002       -1.9326346117153746E-006                       NaN                       NaN
                   61   3.0000000000000000       -1.9310936806349659E-006                       NaN                       NaN
                   62   3.0500000000000003       -1.9291148572282990E-006                       NaN                       NaN
                   63   3.1000000000000001       -1.9266201792201989E-006                       NaN                       NaN
                   64   3.1500000000000004       -1.9235177139127242E-006                       NaN                       NaN
                   65   3.2000000000000002       -1.9197008306877427E-006                       NaN                       NaN
                   66   3.2500000000000000       -1.9150476539693185E-006                       NaN                       NaN
                   67   3.3000000000000003       -1.9094207752548480E-006                       NaN                       NaN
                   68   3.3500000000000001       -1.9026673086731278E-006                       NaN                       NaN
                   69   3.4000000000000004       -1.8946193772224956E-006                       NaN                       NaN
                   70   3.4500000000000002       -1.8850951154927779E-006                       NaN                       NaN
                   71   3.5000000000000000       -1.8739002684465144E-006                       NaN                       NaN
                   72   3.5500000000000003       -1.8608304540241080E-006                       NaN                       NaN
                   73   3.6000000000000001       -1.8456741394605101E-006                       NaN                       NaN
                   74   3.6500000000000004       -1.8282163570820356E-006                       NaN                       NaN
                   75   3.7000000000000002       -1.8082431552042250E-006                       NaN                       NaN
                   76   3.7500000000000000       -1.7855467442476973E-006                       NaN                       NaN
                   77   3.8000000000000003       -1.7599312585002625E-006                       NaN                       NaN
                   78   3.8500000000000001       -1.7312190117612983E-006                       NaN                       NaN
                   79   3.9000000000000004       -1.6992570825665451E-006                       NaN                       NaN
                   80   3.9500000000000002       -1.6639240243617292E-006                       NaN                       NaN
                   81   4.0000000000000000       -1.6251364606960834E-006                       NaN                       NaN
                   82   4.0499999999999998       -1.5828552981616662E-006                       NaN                       NaN
                   83   4.1000000000000005       -1.5370912732184943E-006                       NaN                       NaN
                   84   4.1500000000000004       -1.4879095456804567E-006                       NaN                       NaN
                   85   4.2000000000000002       -1.4354330633691681E-006                       NaN                       NaN
                   86   4.2500000000000000       -1.3798444503423506E-006                       NaN                       NaN
                   87   4.2999999999999998       -1.3213862152471035E-006                       NaN                       NaN
                   88   4.3500000000000005       -1.2603591357000640E-006                       NaN                       NaN
                   89   4.4000000000000004       -1.1971187469583337E-006                       NaN                       NaN
                   90   4.4500000000000002       -1.1320699452112471E-006                       NaN                       NaN
                   91   4.5000000000000000       -1.0656598033255711E-006                       NaN                       NaN
                   92   4.5499999999999998       -9.9836878482984103E-007                       NaN                       NaN
                   93   4.6000000000000005       -9.3070062495072733E-007                       NaN                       NaN
                   94   4.6500000000000004       -8.6317122023139812E-007                       NaN                       NaN
                   95   4.7000000000000002       -7.9629692569199444E-007                       NaN                       NaN
                   96   4.7500000000000000       -7.3058269647032484E-007                       NaN                       NaN
                   97   4.8000000000000007       -6.6651052641278643E-007                       NaN                       NaN
                   98   4.8500000000000005       -6.0452862762756012E-007                       NaN                       NaN
                   99   4.9000000000000004       -5.4504176263633070E-007                       NaN                       NaN
                  100   4.9500000000000002       -4.8840308619244496E-007                       NaN                       NaN
                  101   5.0000000000000000       -4.3490778034716727E-007                       NaN                       NaN
                  102   5.0500000000000007       -3.8478867853143870E-007                       NaN                       NaN
                  103   5.1000000000000005       -3.3821397783388274E-007                       NaN                       NaN
                  104   5.1500000000000004       -2.9528703938790461E-007                       NaN                       NaN
                  105   5.2000000000000002       -2.5604818098450744E-007                       NaN                       NaN
                  106   5.2500000000000000       -2.2047827944462975E-007                       NaN                       NaN
                  107   5.3000000000000007       -1.8850392781854393E-007                       NaN                       NaN
                  108   5.3500000000000005       -1.6000383784868262E-007                       NaN                       NaN
                  109   5.4000000000000004       -1.3481614363786856E-007                       NaN                       NaN
                  110   5.4500000000000002       -1.1274624888844626E-007                       NaN                       NaN
                  111   5.5000000000000000       -9.3574866709673088E-008                       NaN                       NaN
                  112   5.5500000000000007       -7.7065925784586147E-008                       NaN                       NaN
                  113   5.6000000000000005       -6.2974056515542418E-008                       NaN                       NaN
                  114   5.6500000000000004       -5.1051421748242128E-008                       NaN                       NaN
                  115   5.7000000000000002       -4.1053714535906985E-008                       NaN                       NaN
                  116   5.7500000000000000       -3.2745205850985132E-008                       NaN                       NaN
                  117   5.8000000000000007       -2.5902784188594239E-008                       NaN                       NaN
                  118   5.8500000000000005       -2.0318983215862720E-008                       NaN                       NaN
                  119   5.9000000000000004       -1.5804040352651209E-008                       NaN                       NaN
                  120   5.9500000000000002       -1.2187066640447909E-008                       NaN                       NaN
                  121   6.0000000000000000       -9.3164355742851091E-009                       NaN                       NaN
                  122   6.0500000000000007       -7.0595156732998617E-009                       NaN                       NaN
                  123   6.1000000000000005       -5.3018790941769508E-009                       NaN                       NaN
                  124   6.1500000000000004       -3.9461177412831878E-009                       NaN                       NaN
                  125   6.2000000000000002       -2.9103906574172005E-009                       NaN                       NaN
                  126   6.2500000000000000       -2.1268137338346140E-009                       NaN                       NaN
                  127   6.3000000000000007       -1.5397867203844903E-009                       NaN                       NaN
                  128   6.3500000000000005       -1.1043347904526743E-009                       NaN                       NaN
                  129   6.4000000000000004       -7.8452394518713430E-010                       NaN                       NaN
                  130   6.4500000000000002       -5.5199246822049329E-010                       NaN                       NaN
