                    1   0.0000000000000000        3.9207190426057725E-004
                    2  0.50000000000000000        3.9182152669870238E-004
                    3   1.0000000000000000        3.9233291284747026E-004
                    4   1.5000000000000000        3.9152623542676413E-004
                    5   2.0000000000000000        3.9357655132642616E-004
                    6   2.5000000000000000        3.9057397486899495E-004
                    7   3.0000000000000000        3.9604139500764121E-004
                    8   3.5000000000000000        3.8849618628896272E-004
                    9   4.0000000000000000        3.9891459797189991E-004
                   10   4.5000000000000000        3.8671544228642188E-004
                   11   5.0000000000000000        3.9791072580735987E-004
                   12   5.5000000000000000        3.9180538047087898E-004
                   13   6.0000000000000000        3.8382844457861113E-004
                   14   6.5000000000000000        4.1102101328298584E-004
                   15   7.0000000000000000        3.5934585056589718E-004
                   16   7.5000000000000000        4.3022259890498834E-004
                   17   8.0000000000000000        3.3484530786050755E-004
                   18   8.5000000000000000        4.7776578596805323E-004
                   19   9.0000000000000000        2.3512711704621871E-004
                   20   9.5000000000000000        6.3455792119651599E-004
                   21   10.000000000000000        4.0786036466218704E-009
