                    1   0.0000000000000000       -4.9399061877769696E-007                       NaN                       NaN
                    2  0.50000000000000000       -4.8885504706089233E-007                       NaN                       NaN
                    3   1.0000000000000000       -4.6297133713117158E-007                       NaN                       NaN
                    4   1.5000000000000000       -4.1441306527142696E-007                       NaN                       NaN
                    5   2.0000000000000000       -3.5687863650509001E-007                       NaN                       NaN
                    6   2.5000000000000000       -2.9847261433673128E-007                       NaN                       NaN
                    7   3.0000000000000000       -2.4371877607246729E-007                       NaN                       NaN
                    8   3.5000000000000000       -1.9488567891309814E-007                       NaN                       NaN
                    9   4.0000000000000000       -1.5285054031183639E-007                       NaN                       NaN
                   10   4.5000000000000000       -1.1765763621590355E-007                       NaN                       NaN
                   11   5.0000000000000000       -8.8876822386452004E-008                       NaN                       NaN
                   12   5.5000000000000000       -6.5832173140624260E-008                       NaN                       NaN
                   13   6.0000000000000000       -4.7746387349082061E-008                       NaN                       NaN
                   14   6.5000000000000000       -3.3830402348415086E-008                       NaN                       NaN
                   15   7.0000000000000000       -2.3337116641222351E-008                       NaN                       NaN
                   16   7.5000000000000000       -1.5591405390024004E-008                       NaN                       NaN
                   17   8.0000000000000000       -1.0004393571105299E-008                       NaN                       NaN
                   18   8.5000000000000000       -6.0773157661537200E-009                       NaN                       NaN
                   19   9.0000000000000000       -3.3986293053940990E-009                       NaN                       NaN
                   20   9.5000000000000000                            NaN                       NaN                       NaN
                   21   10.000000000000000                            NaN                       NaN                       NaN
