0.000000E+00							-0.000000E+00
5.000000E+00							-0.000000E+00
1.100000E+01							-0.000000E+00
1.700000E+01							-0.000000E+00
2.200000E+01							-0.000000E+00
2.800000E+01							-0.000000E+00
3.300000E+01							-0.000000E+00
3.800000E+01							-0.000000E+00
4.300000E+01							-0.000000E+00
4.800000E+01							-0.000000E+00
5.500000E+01							-0.000000E+00
6.000000E+01							-0.000000E+00
6.500000E+01							-0.000000E+00
7.100000E+01							-0.000000E+00
7.600000E+01							-0.000000E+00
8.200000E+01							-0.000000E+00
8.700000E+01							-0.000000E+00
9.200000E+01							-0.000000E+00
9.700000E+01							-0.000000E+00
1.020000E+02							-0.000000E+00
1.080000E+02							-0.000000E+00
1.130000E+02							-0.000000E+00
1.180000E+02							-0.000000E+00
1.230000E+02							-0.000000E+00
1.290000E+02							-0.000000E+00
1.340000E+02							-0.000000E+00
1.390000E+02							-0.000000E+00
1.440000E+02							-0.000000E+00
1.500000E+02							-0.000000E+00
1.550000E+02							-0.000000E+00
1.600000E+02							-0.000000E+00
1.650000E+02							-1.272727E-06
1.710000E+02							-2.272727E-06
1.760000E+02							-4.909091E-06
1.810000E+02							-4.363636E-06
1.860000E+02							-4.000000E-06
1.920000E+02							-4.696970E-06
1.970000E+02							-5.636364E-06
2.020000E+02							-4.727273E-06
2.080000E+02							-5.454545E-06
2.130000E+02							-6.545455E-06
2.180000E+02							-4.909091E-06
2.230000E+02							-6.545455E-06
2.290000E+02							-5.757576E-06
2.340000E+02							-7.454545E-06
2.400000E+02							-6.969697E-06
2.450000E+02							-6.181818E-06
2.500000E+02							-7.636364E-06
2.550000E+02							-8.909091E-06
2.610000E+02							-6.818182E-06
2.660000E+02							-8.909091E-06
2.710000E+02							-1.018182E-05
2.760000E+02							-1.090909E-05
2.810000E+02							-7.272727E-06
2.870000E+02							-9.242424E-06
2.920000E+02							-1.054545E-05
2.970000E+02							-1.109091E-05
3.020000E+02							-1.036364E-05
3.070000E+02							-1.145455E-05
3.130000E+02							-6.818182E-06
3.180000E+02							-1.145455E-05
3.230000E+02							-1.181818E-05
3.280000E+02							-1.254545E-05
3.340000E+02							-1.090909E-05
3.390000E+02							-1.545455E-05
3.440000E+02							-1.054545E-05
3.490000E+02							-1.600000E-05
3.550000E+02							-1.075758E-05
3.600000E+02							-1.363636E-05
3.650000E+02							-1.381818E-05
3.710000E+02							-1.181818E-05
3.770000E+02							-1.106061E-05
3.820000E+02							-1.454545E-05
3.870000E+02							-1.418182E-05
3.930000E+02							-1.227273E-05
3.990000E+02							-1.636364E-05
4.040000E+02							-1.418182E-05
4.090000E+02							-1.418182E-05
4.150000E+02							-1.196970E-05
4.200000E+02							-1.472727E-05
4.260000E+02							-1.196970E-05
4.310000E+02							-1.545455E-05
4.360000E+02							-1.509091E-05
4.410000E+02							-1.454545E-05
4.460000E+02							-1.509091E-05
4.520000E+02							-1.257576E-05
4.570000E+02							-1.127273E-05
4.620000E+02							-1.581818E-05
4.680000E+02							-1.272727E-05
4.740000E+02							-1.636364E-05
4.790000E+02							-1.527273E-05
4.850000E+02							-9.696970E-06
4.900000E+02							-1.927273E-05
4.960000E+02							-1.318182E-05
5.010000E+02							-1.527273E-05
5.060000E+02							-1.509091E-05
5.110000E+02							-1.527273E-05
5.170000E+02							-1.212121E-05
5.220000E+02							-1.672727E-05
5.270000E+02							-1.527273E-05
5.330000E+02							-1.363636E-05
5.380000E+02							-1.272727E-05
5.440000E+02							-1.545455E-05
5.500000E+02							-1.621212E-05
5.550000E+02							-1.600000E-05
5.600000E+02							-1.454545E-05
5.660000E+02							-1.439394E-05
5.710000E+02							-1.545455E-05
5.760000E+02							-1.581818E-05
5.810000E+02							-1.272727E-05
5.870000E+02							-1.242424E-05
5.920000E+02							-1.636364E-05
5.970000E+02							-1.800000E-05
6.030000E+02							-1.030303E-05
6.080000E+02							-2.090909E-05
6.130000E+02							-1.236364E-05
6.180000E+02							-1.618182E-05
6.240000E+02							-1.363636E-05
6.290000E+02							-1.618182E-05
6.340000E+02							-1.636364E-05
6.400000E+02							-1.363636E-05
6.460000E+02							-1.333333E-05
6.510000E+02							-1.745455E-05
6.570000E+02							-1.393939E-05
6.630000E+02							-1.424242E-05
6.680000E+02							-1.709091E-05
6.730000E+02							-1.709091E-05
6.780000E+02							-2.000000E-05
6.830000E+02							-1.709091E-05
6.890000E+02							-1.409091E-05
6.940000E+02							-1.672727E-05
6.990000E+02							-1.763636E-05
7.040000E+02							-1.254545E-05
7.090000E+02							-1.745455E-05
7.150000E+02							-1.363636E-05
7.210000E+02							-1.424242E-05
7.260000E+02							-2.163636E-05
7.310000E+02							-1.618182E-05
7.370000E+02							-1.045455E-05
7.420000E+02							-1.727273E-05
7.470000E+02							-1.727273E-05
7.540000E+02							-1.220779E-05
7.590000E+02							-2.236364E-05
7.650000E+02							-1.333333E-05
7.700000E+02							-1.927273E-05
7.750000E+02							-1.781818E-05
7.800000E+02							-1.272727E-05
7.850000E+02							-1.636364E-05
7.910000E+02							-1.484848E-05
7.960000E+02							-1.709091E-05
8.010000E+02							-1.672727E-05
8.070000E+02							-1.181818E-05
8.130000E+02							-1.484848E-05
8.180000E+02							-2.163636E-05
8.240000E+02							-1.575758E-05
8.290000E+02							-1.327273E-05
8.350000E+02							-1.560606E-05
8.400000E+02							-1.981818E-05
8.450000E+02							-1.872727E-05
8.500000E+02							-1.400000E-05
8.550000E+02							-2.018182E-05
8.610000E+02							-1.484848E-05
8.660000E+02							-1.963636E-05
8.710000E+02							-1.818182E-05
8.760000E+02							-1.436364E-05
8.820000E+02							-1.530303E-05
8.870000E+02							-2.000000E-05
8.920000E+02							-1.818182E-05
8.980000E+02							-1.242424E-05
9.040000E+02							-1.530303E-05
9.090000E+02							-1.963636E-05
9.140000E+02							-1.545455E-05
9.190000E+02							-2.109091E-05
9.250000E+02							-1.227273E-05
9.300000E+02							-2.000000E-05
9.350000E+02							-1.854545E-05
9.410000E+02							-1.484848E-05
9.460000E+02							-1.618182E-05
9.510000E+02							-1.327273E-05
9.570000E+02							-1.803030E-05
9.620000E+02							-1.472727E-05
9.680000E+02							-1.439394E-05
9.740000E+02							-1.757576E-05
9.790000E+02							-1.945455E-05
9.850000E+02							-1.424242E-05
9.900000E+02							-2.272727E-05
9.960000E+02							-1.484848E-05
1.001000E+03							-1.400000E-05
1.006000E+03							-1.963636E-05
1.012000E+03							-1.484848E-05
1.017000E+03							-1.436364E-05
1.022000E+03							-1.927273E-05
1.028000E+03							-1.924242E-05
1.033000E+03							-1.318182E-05
