0.000000E+00							-0.000000E+00
5.000000E+00							-0.000000E+00
1.000000E+01							-0.000000E+00
1.500000E+01							-0.000000E+00
2.000000E+01							-0.000000E+00
2.500000E+01							-0.000000E+00
3.100000E+01							-0.000000E+00
3.600000E+01							-0.000000E+00
4.100000E+01							-0.000000E+00
4.600000E+01							-0.000000E+00
5.100000E+01							-0.000000E+00
5.700000E+01							-0.000000E+00
6.200000E+01							-0.000000E+00
6.700000E+01							-0.000000E+00
7.200000E+01							-0.000000E+00
7.700000E+01							-0.000000E+00
8.300000E+01							-0.000000E+00
8.800000E+01							-0.000000E+00
9.300000E+01							-0.000000E+00
9.800000E+01							-0.000000E+00
1.030000E+02							-0.000000E+00
1.090000E+02							-0.000000E+00
1.140000E+02							-0.000000E+00
1.190000E+02							-0.000000E+00
1.240000E+02							-0.000000E+00
1.290000E+02							-0.000000E+00
1.350000E+02							-0.000000E+00
1.400000E+02							-0.000000E+00
1.450000E+02							-4.000000E-06
1.500000E+02							-3.400000E-06
1.550000E+02							-4.200000E-06
1.610000E+02							-3.333333E-06
1.660000E+02							-4.400000E-06
1.710000E+02							-4.200000E-06
1.760000E+02							-3.600000E-06
1.810000E+02							-4.200000E-06
1.870000E+02							-4.166667E-06
1.920000E+02							-4.000000E-06
1.970000E+02							-4.800000E-06
2.020000E+02							-3.400000E-06
2.070000E+02							-4.200000E-06
2.130000E+02							-4.166667E-06
2.180000E+02							-4.000000E-06
2.230000E+02							-5.000000E-06
2.280000E+02							-4.200000E-06
2.330000E+02							-4.400000E-06
2.390000E+02							-4.666667E-06
2.440000E+02							-4.200000E-06
2.490000E+02							-5.600000E-06
2.540000E+02							-4.200000E-06
2.590000E+02							-5.400000E-06
2.640000E+02							-4.400000E-06
2.700000E+02							-4.000000E-06
2.750000E+02							-4.000000E-06
2.800000E+02							-5.200000E-06
2.850000E+02							-4.000000E-06
2.900000E+02							-4.200000E-06
2.960000E+02							-3.166667E-06
3.010000E+02							-4.800000E-06
3.060000E+02							-3.800000E-06
3.110000E+02							-4.800000E-06
3.170000E+02							-3.666667E-06
3.220000E+02							-4.800000E-06
3.270000E+02							-3.600000E-06
3.320000E+02							-4.400000E-06
3.370000E+02							-5.000000E-06
3.420000E+02							-4.600000E-06
3.480000E+02							-3.166667E-06
3.530000E+02							-3.800000E-06
3.580000E+02							-5.200000E-06
3.630000E+02							-4.200000E-06
3.680000E+02							-5.000000E-06
3.740000E+02							-3.833333E-06
3.790000E+02							-5.400000E-06
3.840000E+02							-4.800000E-06
3.890000E+02							-4.200000E-06
3.940000E+02							-5.000000E-06
4.000000E+02							-3.666667E-06
4.050000E+02							-4.200000E-06
4.100000E+02							-5.600000E-06
4.150000E+02							-4.600000E-06
4.200000E+02							-4.200000E-06
4.260000E+02							-3.666667E-06
4.310000E+02							-5.800000E-06
4.360000E+02							-4.200000E-06
4.410000E+02							-4.800000E-06
4.460000E+02							-5.800000E-06
4.520000E+02							-4.000000E-06
4.570000E+02							-4.600000E-06
4.620000E+02							-5.800000E-06
4.670000E+02							-5.600000E-06
4.730000E+02							-3.666667E-06
4.780000E+02							-5.000000E-06
4.830000E+02							-6.400000E-06
4.890000E+02							-4.666667E-06
4.940000E+02							-5.000000E-06
4.990000E+02							-6.400000E-06
5.050000E+02							-4.333333E-06
5.100000E+02							-6.200000E-06
5.160000E+02							-5.333333E-06
5.210000E+02							-5.200000E-06
5.260000E+02							-6.400000E-06
5.320000E+02							-4.000000E-06
5.370000E+02							-6.200000E-06
5.430000E+02							-4.500000E-06
5.480000E+02							-5.000000E-06
5.530000E+02							-4.800000E-06
5.590000E+02							-4.333333E-06
5.640000E+02							-5.800000E-06
5.700000E+02							-4.666667E-06
5.750000E+02							-4.800000E-06
5.800000E+02							-6.000000E-06
5.860000E+02							-4.833333E-06
5.910000E+02							-4.600000E-06
5.970000E+02							-5.000000E-06
6.020000E+02							-5.800000E-06
6.070000E+02							-4.800000E-06
6.130000E+02							-5.000000E-06
6.180000E+02							-5.000000E-06
6.230000E+02							-6.000000E-06
6.290000E+02							-4.833333E-06
6.340000E+02							-4.600000E-06
6.400000E+02							-4.833333E-06
6.450000E+02							-5.800000E-06
6.500000E+02							-5.600000E-06
6.560000E+02							-4.000000E-06
6.610000E+02							-6.200000E-06
6.670000E+02							-5.000000E-06
6.720000E+02							-4.600000E-06
6.770000E+02							-6.000000E-06
6.830000E+02							-4.833333E-06
6.880000E+02							-5.000000E-06
6.940000E+02							-4.833333E-06
6.990000E+02							-6.000000E-06
7.040000E+02							-4.600000E-06
7.100000E+02							-4.833333E-06
7.150000E+02							-6.000000E-06
7.210000E+02							-3.666667E-06
7.260000E+02							-5.800000E-06
7.310000E+02							-4.800000E-06
7.370000E+02							-4.833333E-06
7.420000E+02							-4.400000E-06
7.480000E+02							-4.833333E-06
7.530000E+02							-5.600000E-06
7.580000E+02							-4.200000E-06
7.640000E+02							-4.666667E-06
7.690000E+02							-5.600000E-06
7.750000E+02							-3.666667E-06
7.800000E+02							-5.200000E-06
7.850000E+02							-5.600000E-06
7.910000E+02							-4.666667E-06
7.960000E+02							-4.600000E-06
8.020000E+02							-4.666667E-06
8.070000E+02							-5.600000E-06
8.120000E+02							-5.000000E-06
8.180000E+02							-4.833333E-06
8.230000E+02							-6.200000E-06
8.290000E+02							-3.833333E-06
8.340000E+02							-5.800000E-06
8.390000E+02							-5.800000E-06
8.450000E+02							-4.666667E-06
8.500000E+02							-4.800000E-06
8.560000E+02							-4.833333E-06
8.610000E+02							-6.000000E-06
8.660000E+02							-4.800000E-06
8.720000E+02							-4.333333E-06
8.770000E+02							-5.600000E-06
8.830000E+02							-4.666667E-06
8.880000E+02							-5.800000E-06
8.930000E+02							-4.400000E-06
8.990000E+02							-4.833333E-06
9.040000E+02							-6.000000E-06
9.100000E+02							-5.000000E-06
9.150000E+02							-4.600000E-06
9.200000E+02							-5.800000E-06
9.260000E+02							-3.833333E-06
9.310000E+02							-6.000000E-06
9.370000E+02							-4.666667E-06
9.420000E+02							-4.600000E-06
9.470000E+02							-6.400000E-06
9.530000E+02							-4.000000E-06
9.580000E+02							-5.800000E-06
9.630000E+02							-6.000000E-06
9.690000E+02							-3.666667E-06
9.740000E+02							-5.600000E-06
9.800000E+02							-4.000000E-06
9.850000E+02							-6.000000E-06
9.900000E+02							-6.000000E-06
9.960000E+02							-4.000000E-06
1.001000E+03							-6.200000E-06
1.007000E+03							-3.833333E-06
1.012000E+03							-6.000000E-06
1.017000E+03							-6.000000E-06
1.023000E+03							-4.000000E-06
