0.000000E+00							-0.000000E+00
6.000000E+00							-0.000000E+00
1.100000E+01							-0.000000E+00
1.600000E+01							-0.000000E+00
2.100000E+01							-0.000000E+00
2.600000E+01							-0.000000E+00
3.200000E+01							-0.000000E+00
3.700000E+01							-0.000000E+00
4.200000E+01							-0.000000E+00
4.700000E+01							-0.000000E+00
5.200000E+01							-0.000000E+00
5.800000E+01							-0.000000E+00
6.300000E+01							-0.000000E+00
6.800000E+01							-0.000000E+00
7.300000E+01							-0.000000E+00
7.800000E+01							-0.000000E+00
8.400000E+01							-0.000000E+00
8.900000E+01							-6.153846E-08
9.400000E+01							-8.000000E-06
9.900000E+01							-8.123077E-06
1.040000E+02							-7.938462E-06
1.100000E+02							-7.487179E-06
1.150000E+02							-8.676923E-06
1.200000E+02							-9.723077E-06
1.250000E+02							-9.538462E-06
1.300000E+02							-1.046154E-05
1.360000E+02							-7.743590E-06
1.410000E+02							-1.138462E-05
1.460000E+02							-1.113846E-05
1.510000E+02							-1.076923E-05
1.560000E+02							-1.175385E-05
1.620000E+02							-9.333333E-06
1.670000E+02							-1.144615E-05
1.720000E+02							-1.175385E-05
1.770000E+02							-1.347692E-05
1.820000E+02							-1.249231E-05
1.880000E+02							-1.041026E-05
1.930000E+02							-1.212308E-05
1.980000E+02							-1.286154E-05
2.030000E+02							-1.353846E-05
2.080000E+02							-1.316923E-05
2.140000E+02							-1.153846E-05
2.190000E+02							-1.366154E-05
2.240000E+02							-1.341538E-05
2.290000E+02							-1.446154E-05
2.340000E+02							-1.440000E-05
2.400000E+02							-1.276923E-05
2.450000E+02							-1.366154E-05
2.500000E+02							-1.329231E-05
2.550000E+02							-1.403077E-05
2.600000E+02							-1.360000E-05
2.660000E+02							-1.184615E-05
2.710000E+02							-1.452308E-05
2.760000E+02							-1.452308E-05
2.810000E+02							-1.440000E-05
2.860000E+02							-1.384615E-05
2.920000E+02							-1.169231E-05
2.970000E+02							-1.372308E-05
3.020000E+02							-1.384615E-05
3.070000E+02							-1.427692E-05
3.120000E+02							-1.433846E-05
3.180000E+02							-1.133333E-05
3.230000E+02							-1.483077E-05
3.280000E+02							-1.409231E-05
3.330000E+02							-1.563077E-05
3.380000E+02							-1.630769E-05
3.440000E+02							-1.246154E-05
3.490000E+02							-1.452308E-05
3.540000E+02							-1.483077E-05
3.590000E+02							-1.520000E-05
3.640000E+02							-1.526154E-05
3.700000E+02							-1.287179E-05
3.750000E+02							-1.520000E-05
3.800000E+02							-1.489231E-05
3.850000E+02							-1.520000E-05
3.910000E+02							-1.312821E-05
3.960000E+02							-1.563077E-05
4.010000E+02							-1.483077E-05
4.060000E+02							-1.526154E-05
4.110000E+02							-1.581538E-05
4.170000E+02							-1.307692E-05
4.220000E+02							-1.489231E-05
4.270000E+02							-1.575385E-05
4.320000E+02							-1.520000E-05
4.370000E+02							-1.520000E-05
4.430000E+02							-1.323077E-05
4.480000E+02							-1.581538E-05
4.530000E+02							-1.575385E-05
4.580000E+02							-1.507692E-05
4.630000E+02							-1.544615E-05
4.690000E+02							-1.353846E-05
4.740000E+02							-1.587692E-05
4.790000E+02							-1.600000E-05
4.840000E+02							-1.581538E-05
4.890000E+02							-1.587692E-05
4.950000E+02							-1.297436E-05
5.000000E+02							-1.600000E-05
5.050000E+02							-1.556923E-05
5.100000E+02							-1.575385E-05
5.160000E+02							-1.384615E-05
5.210000E+02							-1.569231E-05
5.260000E+02							-1.538462E-05
5.320000E+02							-1.323077E-05
5.370000E+02							-1.581538E-05
5.420000E+02							-1.600000E-05
5.470000E+02							-1.600000E-05
5.530000E+02							-1.333333E-05
5.580000E+02							-1.655385E-05
5.630000E+02							-1.593846E-05
5.680000E+02							-1.600000E-05
5.730000E+02							-1.569231E-05
5.790000E+02							-1.323077E-05
5.840000E+02							-1.556923E-05
5.890000E+02							-1.544615E-05
5.940000E+02							-1.544615E-05
5.990000E+02							-1.538462E-05
6.050000E+02							-1.343590E-05
6.100000E+02							-1.581538E-05
6.150000E+02							-1.686154E-05
6.200000E+02							-1.606154E-05
6.250000E+02							-1.704615E-05
6.310000E+02							-1.384615E-05
6.360000E+02							-1.680000E-05
6.410000E+02							-1.686154E-05
6.460000E+02							-1.661538E-05
6.510000E+02							-1.655385E-05
6.570000E+02							-1.394872E-05
6.620000E+02							-1.649231E-05
6.670000E+02							-1.630769E-05
6.720000E+02							-1.636923E-05
6.770000E+02							-1.636923E-05
6.830000E+02							-1.317949E-05
6.880000E+02							-1.624615E-05
6.930000E+02							-1.606154E-05
6.980000E+02							-1.600000E-05
7.030000E+02							-1.630769E-05
7.090000E+02							-1.343590E-05
7.140000E+02							-1.630769E-05
7.190000E+02							-1.600000E-05
7.240000E+02							-1.612308E-05
7.300000E+02							-1.323077E-05
7.350000E+02							-1.630769E-05
7.400000E+02							-1.581538E-05
7.450000E+02							-1.649231E-05
7.500000E+02							-1.673846E-05
7.560000E+02							-1.317949E-05
7.610000E+02							-1.606154E-05
7.660000E+02							-1.667692E-05
7.710000E+02							-1.593846E-05
7.760000E+02							-1.612308E-05
7.810000E+02							-1.569231E-05
7.870000E+02							-1.389744E-05
7.920000E+02							-1.655385E-05
7.970000E+02							-1.673846E-05
8.020000E+02							-1.593846E-05
8.070000E+02							-1.569231E-05
8.130000E+02							-1.358974E-05
8.180000E+02							-1.649231E-05
8.230000E+02							-1.618462E-05
8.280000E+02							-1.686154E-05
8.340000E+02							-1.364103E-05
8.390000E+02							-1.735385E-05
8.440000E+02							-1.680000E-05
8.490000E+02							-1.741538E-05
8.540000E+02							-1.680000E-05
8.590000E+02							-1.735385E-05
8.650000E+02							-1.451282E-05
8.700000E+02							-1.796923E-05
8.750000E+02							-1.753846E-05
8.800000E+02							-1.753846E-05
8.850000E+02							-1.753846E-05
8.910000E+02							-1.471795E-05
8.960000E+02							-1.680000E-05
9.010000E+02							-1.692308E-05
9.060000E+02							-1.643077E-05
9.110000E+02							-1.612308E-05
9.170000E+02							-1.441026E-05
9.220000E+02							-1.698462E-05
9.270000E+02							-1.667692E-05
9.320000E+02							-1.624615E-05
9.370000E+02							-1.624615E-05
9.430000E+02							-1.312821E-05
9.480000E+02							-1.483077E-05
9.530000E+02							-1.692308E-05
9.580000E+02							-1.698462E-05
9.630000E+02							-1.667692E-05
9.690000E+02							-1.348718E-05
9.740000E+02							-1.606154E-05
9.790000E+02							-1.630769E-05
9.840000E+02							-1.624615E-05
9.890000E+02							-1.587692E-05
9.950000E+02							-1.389744E-05
1.000000E+03							-1.630769E-05
1.005000E+03							-1.317949E-05
1.010000E+03							-1.410256E-05
1.016000E+03							-1.348718E-05
1.021000E+03							-1.710769E-05
1.027000E+03							-1.389744E-05
1.032000E+03							-1.680000E-05
1.037000E+03							-1.686154E-05
1.042000E+03							-1.716923E-05
1.047000E+03							-1.655385E-05
1.053000E+03							-1.384615E-05
1.058000E+03							-1.612308E-05
1.063000E+03							-1.729231E-05
1.068000E+03							-1.735385E-05
1.073000E+03							-1.747692E-05
1.079000E+03							-1.430769E-05
1.084000E+03							-1.766154E-05
1.089000E+03							-1.747692E-05
1.094000E+03							-1.760000E-05
1.099000E+03							-1.704615E-05
1.105000E+03							-1.456410E-05
1.110000E+03							-1.673846E-05
1.115000E+03							-1.643077E-05
1.120000E+03							-1.655385E-05
1.125000E+03							-1.686154E-05
1.131000E+03							-1.420513E-05
1.136000E+03							-1.630769E-05
1.141000E+03							-1.790769E-05
1.146000E+03							-1.698462E-05
1.151000E+03							-1.612308E-05
1.156000E+03							-1.803077E-05
1.162000E+03							-1.441026E-05
1.167000E+03							-1.692308E-05
1.172000E+03							-1.612308E-05
1.177000E+03							-1.753846E-05
1.182000E+03							-1.852308E-05
1.188000E+03							-1.343590E-05
1.193000E+03							-1.723077E-05
1.198000E+03							-1.704615E-05
1.203000E+03							-1.661538E-05
1.208000E+03							-1.716923E-05
1.214000E+03							-1.425641E-05
1.219000E+03							-1.723077E-05
1.224000E+03							-1.723077E-05
1.229000E+03							-1.723077E-05
1.234000E+03							-1.840000E-05
1.240000E+03							-1.435897E-05
1.245000E+03							-1.723077E-05
1.250000E+03							-1.796923E-05
1.255000E+03							-1.723077E-05
1.260000E+03							-1.735385E-05
1.266000E+03							-1.466667E-05
1.271000E+03							-1.778462E-05
1.276000E+03							-1.575385E-05
1.281000E+03							-1.766154E-05
1.286000E+03							-1.772308E-05
1.292000E+03							-1.517949E-05
1.297000E+03							-1.698462E-05
1.302000E+03							-1.735385E-05
1.307000E+03							-1.846154E-05
1.312000E+03							-1.716923E-05
1.318000E+03							-1.405128E-05
1.323000E+03							-1.803077E-05
1.328000E+03							-1.704615E-05
1.333000E+03							-1.753846E-05
1.338000E+03							-1.815385E-05
1.344000E+03							-1.389744E-05
1.349000E+03							-1.772308E-05
1.354000E+03							-1.661538E-05
1.359000E+03							-1.692308E-05
1.364000E+03							-1.716923E-05
1.370000E+03							-1.466667E-05
1.375000E+03							-1.735385E-05
1.380000E+03							-1.710769E-05
1.385000E+03							-1.809231E-05
1.390000E+03							-1.766154E-05
1.396000E+03							-1.487179E-05
1.401000E+03							-1.729231E-05
1.406000E+03							-1.723077E-05
1.411000E+03							-1.716923E-05
1.416000E+03							-1.741538E-05
1.422000E+03							-1.517949E-05
1.427000E+03							-1.753846E-05
1.432000E+03							-1.784615E-05
1.437000E+03							-1.778462E-05
1.442000E+03							-1.692308E-05
1.448000E+03							-1.487179E-05
1.453000E+03							-1.766154E-05
1.458000E+03							-1.710769E-05
1.463000E+03							-1.698462E-05
1.468000E+03							-1.753846E-05
1.474000E+03							-1.441026E-05
