168 -2.6e-06
173 -4.1e-06
178 -4.2825e-06
183 -4.4325e-06
189 -4.7825e-06
194 -4.3825e-06
199 -4.95e-06
204 -4.8175e-06
209 -4.8675e-06
215 -5.2175e-06
220 -5.2675e-06
225 -5.6e-06
230 -5.85e-06
236 -5.95e-06
241 -6.35e-06
246 -7.05e-06
251 -6.65e-06
256 -6.95e-06
262 -7e-06
267 -6.6e-06
272 -7.25e-06
277 -7.35e-06
282 -7.1175e-06
287 -7.2175e-06
293 -7.2675e-06
298 -7.2175e-06
303 -7.2175e-06
308 -7.1675e-06
314 -7.3175e-06
319 -7.5175e-06
324 -7.5175e-06
329 -7.6675e-06
335 -7.7175e-06
340 -7.5675e-06
345 -7.6e-06
350 -7.5175e-06
355 -7.5175e-06
361 -7.6675e-06
366 -7.7175e-06
371 -8.3e-06
376 -8.0675e-06
381 -8.2675e-06
387 -8.6175e-06
392 -8.7175e-06
397 -9.25e-06
402 -8.9825e-06
407 -8.9325e-06
413 -9.2825e-06
418 -9.6325e-06
423 -1.025e-05
428 -1.045e-05
433 -1.04e-05
439 -9.8e-06
444 -9.85e-06
449 -1.02e-05
454 -9.8425e-06
459 -1.02925e-05
465 -9.7425e-06
470 -9.31e-06
475 -9.6675e-06
481 -9.6675e-06
486 -1.03175e-05
491 -1.095e-05
496 -1.0175e-05
501 -1.0175e-05
507 -1.0075e-05
512 -1.0075e-05
517 -1.11e-05
522 -1.07e-05
527 -1.015e-05
533 -1.02e-05
538 -1.015e-05
543 -1.08e-05
548 -1.10575e-05
553 -1.10075e-05
559 -1.06075e-05
564 -1.07075e-05
569 -1.12e-05
574 -1.09e-05
579 -1.15e-05
585 -1.155e-05
590 -1.155e-05
595 -1.155e-05
600 -1.14e-05
606 -1.125e-05
611 -1.065e-05
616 -1.11e-05
621 -1.06175e-05
626 -1.05675e-05
632 -1.09675e-05
637 -1.06175e-05
642 -1.1e-05
647 -1.04825e-05
652 -1.03325e-05
658 -9.9325e-06
663 -9.8825e-06
668 -1.055e-05
673 -1.05e-05
678 -1.13e-05
684 -1.155e-05
689 -1.12e-05
694 -1.195e-05
699 -1.1575e-05
704 -1.1775e-05
710 -1.2775e-05
715 -1.2825e-05
720 -1.29e-05
725 -1.3e-05
731 -1.285e-05
736 -1.285e-05
741 -1.2975e-05
746 -1.2925e-05
752 -1.2625e-05
757 -1.2475e-05
762 -1.2225e-05
767 -1.1975e-05
773 -1.1775e-05
778 -1.1575e-05
783 -1.14575e-05
788 -1.08575e-05
794 -1.07075e-05
799 -1.04575e-05
804 -1.11e-05
809 -1.0825e-05
814 -1.1175e-05
820 -1.1625e-05
825 -1.1925e-05
830 -1.3e-05
835 -1.255e-05
840 -1.265e-05
846 -1.255e-05
851 -1.265e-05
856 -1.33e-05
861 -1.28e-05
866 -1.27e-05
872 -1.265e-05
877 -1.2e-05
882 -1.24e-05
888 -1.24e-05
893 -1.1825e-05
898 -1.2225e-05
904 -1.2075e-05
909 -1.1925e-05
914 -1.1925e-05
919 -1.1975e-05
925 -1.1625e-05
930 -1.1675e-05
936 -1.1825e-05
941 -1.1925e-05
947 -1.2275e-05
952 -1.2375e-05
957 -1.275e-05
962 -1.225e-05
967 -1.27e-05
973 -1.2425e-05
978 -1.2675e-05
984 -1.3425e-05
989 -1.2775e-05
995 -1.335e-05
1000 -1.335e-05
1010 -1.31e-05
1010 -1.3e-05
1020 -1.275e-05
1020 -1.295e-05
1030 -1.3e-05
1030 -1.35e-05
1040 -1.24175e-05
1040 -1.21175e-05
1050 -1.20175e-05
1050 -1.18175e-05
1060 -1.265e-05
1060 -1.17575e-05
1070 -1.15075e-05
1070 -1.13575e-05
1080 -1.06575e-05
1080 -1.11e-05
1090 -1.03925e-05
1090 -1.02925e-05
1100 -1.09925e-05
1100 -1.10425e-05
1110 -1.11675e-05
1110 -1.13175e-05
1120 -1.12675e-05
1130 -1.07675e-05
1130 -1.09e-05
1140 -1.09e-05
1140 -1.1e-05
1150 -1.155e-05
1150 -1.19e-05
1160 -1.1325e-05
1160 -1.0625e-05
1170 -1.0625e-05
1170 -1.0725e-05
1180 -1.155e-05
1180 -1.19e-05
1190 -1.22e-05
1190 -1.25e-05
1200 -1.255e-05
1200 -1.305e-05
1210 -1.2375e-05
1210 -1.2275e-05
1220 -1.2275e-05
1220 -1.2375e-05
1230 -1.255e-05
