0.000000E+00							-0.000000E+00
6.000000E+00							-0.000000E+00
1.100000E+01							-0.000000E+00
1.600000E+01							-0.000000E+00
2.100000E+01							-0.000000E+00
2.600000E+01							-0.000000E+00
3.200000E+01							-0.000000E+00
3.700000E+01							-0.000000E+00
4.200000E+01							-0.000000E+00
4.700000E+01							-0.000000E+00
5.200000E+01							-0.000000E+00
5.800000E+01							-0.000000E+00
6.300000E+01							-0.000000E+00
6.800000E+01							-0.000000E+00
7.300000E+01							-0.000000E+00
7.800000E+01							-0.000000E+00
8.400000E+01							-0.000000E+00
8.900000E+01							-0.000000E+00
9.400000E+01							-0.000000E+00
9.900000E+01							-0.000000E+00
1.040000E+02							-0.000000E+00
1.100000E+02							-0.000000E+00
1.150000E+02							-0.000000E+00
1.200000E+02							-0.000000E+00
1.250000E+02							-0.000000E+00
1.300000E+02							-0.000000E+00
1.360000E+02							-0.000000E+00
1.410000E+02							-0.000000E+00
1.460000E+02							-0.000000E+00
1.510000E+02							-0.000000E+00
1.560000E+02							-0.000000E+00
1.620000E+02							-0.000000E+00
1.670000E+02							-0.000000E+00
1.720000E+02							-0.000000E+00
1.770000E+02							-1.263158E-06
1.820000E+02							-3.536842E-06
1.880000E+02							-1.807018E-06
1.930000E+02							-2.252632E-06
1.980000E+02							-3.200000E-06
2.030000E+02							-1.831579E-06
2.080000E+02							-2.715789E-06
2.140000E+02							-3.122807E-06
2.190000E+02							-1.978947E-06
2.240000E+02							-3.642105E-06
2.290000E+02							-2.273684E-06
2.340000E+02							-3.705263E-06
2.400000E+02							-3.280702E-06
2.450000E+02							-4.042105E-06
2.500000E+02							-4.021053E-06
2.550000E+02							-4.147368E-06
2.600000E+02							-4.168421E-06
2.660000E+02							-3.596491E-06
2.710000E+02							-4.400000E-06
2.760000E+02							-3.789474E-06
2.810000E+02							-4.400000E-06
2.860000E+02							-3.515789E-06
2.920000E+02							-3.526316E-06
2.970000E+02							-4.126316E-06
3.020000E+02							-5.094737E-06
3.070000E+02							-3.873684E-06
3.120000E+02							-3.915789E-06
3.180000E+02							-3.824561E-06
3.230000E+02							-5.284211E-06
3.280000E+02							-3.431579E-06
3.330000E+02							-5.452632E-06
3.380000E+02							-4.947368E-06
3.440000E+02							-2.947368E-06
3.490000E+02							-4.673684E-06
3.540000E+02							-5.052632E-06
3.590000E+02							-4.757895E-06
3.640000E+02							-4.673684E-06
3.700000E+02							-3.912281E-06
3.750000E+02							-4.905263E-06
3.800000E+02							-4.757895E-06
3.850000E+02							-4.673684E-06
3.910000E+02							-4.035088E-06
3.960000E+02							-4.884211E-06
4.010000E+02							-5.052632E-06
4.060000E+02							-4.547368E-06
4.110000E+02							-4.526316E-06
4.170000E+02							-3.964912E-06
4.220000E+02							-5.852632E-06
4.270000E+02							-4.989474E-06
4.320000E+02							-5.768421E-06
4.370000E+02							-4.926316E-06
4.430000E+02							-4.192982E-06
4.480000E+02							-4.842105E-06
4.530000E+02							-4.547368E-06
4.580000E+02							-5.957895E-06
4.630000E+02							-5.157895E-06
4.690000E+02							-4.315789E-06
4.740000E+02							-6.378947E-06
4.790000E+02							-4.905263E-06
4.840000E+02							-3.515789E-06
4.890000E+02							-4.905263E-06
4.950000E+02							-4.333333E-06
5.000000E+02							-5.894737E-06
5.050000E+02							-3.894737E-06
5.100000E+02							-4.905263E-06
5.160000E+02							-3.842105E-06
5.210000E+02							-4.673684E-06
5.260000E+02							-5.031579E-06
5.320000E+02							-4.087719E-06
5.370000E+02							-4.863158E-06
5.420000E+02							-5.389474E-06
5.470000E+02							-4.568421E-06
5.530000E+02							-4.087719E-06
5.580000E+02							-5.010526E-06
5.630000E+02							-4.926316E-06
5.680000E+02							-5.094737E-06
5.730000E+02							-5.094737E-06
5.790000E+02							-4.245614E-06
5.840000E+02							-5.200000E-06
5.890000E+02							-5.305263E-06
5.940000E+02							-5.305263E-06
5.990000E+02							-6.610526E-06
6.050000E+02							-4.701754E-06
6.100000E+02							-3.789474E-06
6.150000E+02							-5.389474E-06
6.200000E+02							-5.221053E-06
6.250000E+02							-5.600000E-06
6.310000E+02							-4.473684E-06
6.360000E+02							-5.136842E-06
6.410000E+02							-5.368421E-06
6.460000E+02							-5.389474E-06
6.510000E+02							-6.526316E-06
6.570000E+02							-4.017544E-06
6.620000E+02							-4.147368E-06
6.670000E+02							-5.494737E-06
6.720000E+02							-6.189474E-06
6.770000E+02							-4.442105E-06
6.830000E+02							-4.263158E-06
6.880000E+02							-6.442105E-06
6.930000E+02							-4.442105E-06
6.980000E+02							-5.347368E-06
7.030000E+02							-5.494737E-06
7.090000E+02							-5.508772E-06
7.140000E+02							-4.294737E-06
7.190000E+02							-5.684211E-06
7.240000E+02							-5.747368E-06
7.300000E+02							-5.315789E-06
7.350000E+02							-3.831579E-06
7.400000E+02							-6.336842E-06
7.450000E+02							-6.463158E-06
7.500000E+02							-4.905263E-06
7.560000E+02							-5.140351E-06
7.610000E+02							-4.778947E-06
7.660000E+02							-5.578947E-06
7.710000E+02							-5.473684E-06
7.760000E+02							-5.305263E-06
7.810000E+02							-5.431579E-06
7.870000E+02							-4.333333E-06
7.920000E+02							-5.621053E-06
7.970000E+02							-5.578947E-06
8.020000E+02							-5.642105E-06
8.070000E+02							-5.494737E-06
8.130000E+02							-4.877193E-06
8.180000E+02							-5.705263E-06
8.230000E+02							-5.431579E-06
8.280000E+02							-5.536842E-06
8.340000E+02							-4.491228E-06
8.390000E+02							-5.557895E-06
8.440000E+02							-5.684211E-06
8.490000E+02							-5.642105E-06
8.540000E+02							-5.663158E-06
8.590000E+02							-5.726316E-06
8.650000E+02							-4.807018E-06
8.700000E+02							-5.536842E-06
8.750000E+02							-5.726316E-06
8.800000E+02							-5.894737E-06
8.850000E+02							-5.915789E-06
8.910000E+02							-4.666667E-06
8.960000E+02							-5.810526E-06
9.010000E+02							-5.473684E-06
9.060000E+02							-5.473684E-06
9.110000E+02							-5.473684E-06
9.170000E+02							-4.473684E-06
9.220000E+02							-5.684211E-06
9.270000E+02							-5.473684E-06
9.320000E+02							-5.600000E-06
9.370000E+02							-5.747368E-06
9.430000E+02							-4.771930E-06
9.480000E+02							-5.557895E-06
9.530000E+02							-5.494737E-06
9.580000E+02							-5.431579E-06
9.630000E+02							-5.705263E-06
9.690000E+02							-5.508772E-06
9.740000E+02							-4.631579E-06
9.790000E+02							-5.515789E-06
9.840000E+02							-5.389474E-06
9.890000E+02							-5.726316E-06
9.950000E+02							-4.631579E-06
1.000000E+03							-5.473684E-06
1.005000E+03							-4.508772E-06
1.010000E+03							-4.824561E-06
1.016000E+03							-5.070175E-06
1.021000E+03							-5.852632E-06
1.027000E+03							-5.421053E-06
1.032000E+03							-5.873684E-06
1.037000E+03							-5.684211E-06
1.042000E+03							-6.105263E-06
1.047000E+03							-6.105263E-06
1.053000E+03							-4.982456E-06
1.058000E+03							-6.273684E-06
1.063000E+03							-6.210526E-06
1.068000E+03							-6.084211E-06
1.073000E+03							-6.084211E-06
1.079000E+03							-4.754386E-06
1.084000E+03							-5.621053E-06
1.089000E+03							-6.063158E-06
1.094000E+03							-6.463158E-06
1.099000E+03							-6.252632E-06
1.105000E+03							-5.456140E-06
1.110000E+03							-6.063158E-06
1.115000E+03							-6.547368E-06
1.120000E+03							-5.557895E-06
1.125000E+03							-7.031579E-06
1.131000E+03							-6.157895E-06
1.136000E+03							-7.705263E-06
1.141000E+03							-6.905263E-06
1.146000E+03							-5.052632E-06
1.151000E+03							-6.736842E-06
1.156000E+03							-6.357895E-06
1.162000E+03							-5.473684E-06
1.167000E+03							-6.484211E-06
1.172000E+03							-6.210526E-06
1.177000E+03							-6.378947E-06
1.182000E+03							-6.168421E-06
1.188000E+03							-5.315789E-06
1.193000E+03							-6.231579E-06
1.198000E+03							-6.105263E-06
1.203000E+03							-6.421053E-06
1.208000E+03							-6.652632E-06
1.214000E+03							-5.210526E-06
1.219000E+03							-6.421053E-06
1.224000E+03							-6.694737E-06
1.229000E+03							-6.673684E-06
1.234000E+03							-6.610526E-06
1.240000E+03							-5.438596E-06
1.245000E+03							-6.378947E-06
1.250000E+03							-6.610526E-06
1.255000E+03							-6.568421E-06
1.260000E+03							-6.421053E-06
1.266000E+03							-5.385965E-06
1.271000E+03							-6.252632E-06
1.276000E+03							-6.842105E-06
1.281000E+03							-6.800000E-06
1.286000E+03							-7.031579E-06
1.292000E+03							-5.526316E-06
1.297000E+03							-6.989474E-06
1.302000E+03							-6.568421E-06
1.307000E+03							-7.073684E-06
1.312000E+03							-6.863158E-06
1.318000E+03							-5.701754E-06
1.323000E+03							-6.821053E-06
1.328000E+03							-6.673684E-06
1.333000E+03							-6.336842E-06
1.338000E+03							-6.547368E-06
1.344000E+03							-5.526316E-06
1.349000E+03							-6.736842E-06
1.354000E+03							-6.610526E-06
1.359000E+03							-6.589474E-06
1.364000E+03							-6.905263E-06
1.370000E+03							-5.491228E-06
1.375000E+03							-6.568421E-06
1.380000E+03							-6.421053E-06
1.385000E+03							-6.463158E-06
1.390000E+03							-7.052632E-06
1.396000E+03							-5.807018E-06
1.401000E+03							-6.863158E-06
1.406000E+03							-7.052632E-06
1.411000E+03							-7.052632E-06
1.416000E+03							-6.421053E-06
1.422000E+03							-5.666667E-06
1.427000E+03							-6.505263E-06
1.432000E+03							-8.800000E-06
1.437000E+03							-5.157895E-06
1.442000E+03							-6.442105E-06
1.448000E+03							-5.964912E-06
1.453000E+03							-6.863158E-06
1.458000E+03							-6.547368E-06
1.463000E+03							-6.947368E-06
1.468000E+03							-6.589474E-06
1.474000E+03							-5.684211E-06
