                    1     2.5000000000000001E-003    -1.6768874717478143E-005
                    2     7.4999999999999997E-003    -1.6648878123678495E-005
                    3     1.2500000000000001E-002    -1.6528879589563598E-005
                    4     1.7500000000000002E-002    -1.6408879097588957E-005
                    5     2.2499999999999999E-002    -1.6288876633456216E-005
                    6     2.7500000000000000E-002    -1.6168872179042179E-005
                    7     3.2500000000000001E-002    -1.6048865719530005E-005
                    8     3.7500000000000006E-002    -1.5928857236189193E-005
                    9     4.2499999999999996E-002    -1.5808846713657312E-005
                   10     4.7500000000000001E-002    -1.5688834132566088E-005
                   11     5.2500000000000005E-002    -1.5568819476978541E-005
                   12     5.7499999999999996E-002    -1.5448802726856078E-005
                   13     6.2500000000000000E-002    -1.5328783865656239E-005
                   14     6.7500000000000004E-002    -1.5208762872635340E-005
                   15     7.2500000000000009E-002    -1.5088739730612319E-005
                   16     7.7499999999999999E-002    -1.4968714418101222E-005
                   17     8.2500000000000004E-002    -1.4848686917246875E-005
                   18     8.7499999999999994E-002    -1.4728657205781255E-005
                   19     9.2499999999999999E-002    -1.4608625265137002E-005
                   20     9.7500000000000003E-002    -1.4488591072221357E-005
                   21    0.10250000000000001         -1.4368554607713848E-005
                   22    0.10750000000000000         -1.4248515847651229E-005
                   23    0.11250000000000000         -1.4128474771915935E-005
                   24    0.11749999999999999         -1.4008431355625037E-005
                   25    0.12250000000000000         -1.3888385577816542E-005
                   26    0.12750000000000000         -1.3768337412634941E-005
                   27    0.13250000000000001         -1.3648286838222749E-005
                   28    0.13750000000000001         -1.3528233827694932E-005
                   29    0.14250000000000002         -1.3408178358243421E-005
                   30    0.14749999999999999         -1.3288120401892207E-005
                   31    0.15250000000000000         -1.3168059934823096E-005
                   32    0.15750000000000000         -1.3047996927902776E-005
                   33    0.16250000000000001         -1.2927931356238487E-005
                   34    0.16750000000000001         -1.2807863189467854E-005
                   35    0.17250000000000001         -1.2687792401553714E-005
                   36    0.17749999999999999         -1.2567718960826936E-005
                   37    0.18250000000000000         -1.2447642840030134E-005
                   38    0.18750000000000000         -1.2327564006103152E-005
                   39    0.19250000000000000         -1.2207482430485961E-005
                   40    0.19750000000000001         -1.2087398078635818E-005
                   41    0.20250000000000001         -1.1967310920600324E-005
                   42    0.20750000000000002         -1.1847220920254509E-005
                   43    0.21249999999999999         -1.1727128046155725E-005
                   44    0.21750000000000000         -1.1607032260488185E-005
                   45    0.22250000000000000         -1.1486933530212044E-005
                   46    0.22750000000000001         -1.1366831815702112E-005
                   47    0.23250000000000001         -1.1246727082204296E-005
                   48    0.23749999999999999         -1.1126619288154256E-005
                   49    0.24249999999999999         -1.1006508396955308E-005
                   50    0.24750000000000000         -1.0886394364961762E-005
                   51    0.25250000000000000         -1.0766277153593287E-005
                   52    0.25750000000000001         -1.0646156716966655E-005
                   53    0.26250000000000001         -1.0526033014362600E-005
                   54    0.26750000000000002         -1.0405905997488464E-005
                   55    0.27250000000000002         -1.0285775623314692E-005
                   56    0.27750000000000002         -1.0165641840949579E-005
                   57    0.28250000000000003         -1.0045504604863786E-005
                   58    0.28749999999999998         -9.9253638613569303E-006
                   59    0.29249999999999998         -9.8052195621898423E-006
                   60    0.29749999999999999         -9.6850716506211285E-006
                   61    0.30249999999999999         -9.5649200754683793E-006
                   62    0.30750000000000000         -9.4447647766910670E-006
                   63    0.31250000000000000         -9.3246056999035166E-006
                   64    0.31750000000000000         -9.2044427814785071E-006
                   65    0.32250000000000001         -9.0842759635366188E-006
                   66    0.32750000000000001         -8.9641051785426985E-006
                   67    0.33250000000000002         -8.8439303647981665E-006
                   68    0.33750000000000002         -8.7237514505000502E-006
                   69    0.34250000000000003         -8.6035683697649411E-006
                   70    0.34750000000000003         -8.4833810461175716E-006
                   71    0.35250000000000004         -8.3631894090775415E-006
                   72    0.35749999999999998         -8.2429933770412341E-006
                   73    0.36249999999999999         -8.1227928744650996E-006
                   74    0.36749999999999999         -8.0025878141011903E-006
                   75    0.37250000000000000         -7.8823781148137413E-006
                   76    0.37750000000000000         -7.7621636831245779E-006
                   77    0.38250000000000001         -7.6419444317029480E-006
                   78    0.38750000000000001         -7.5217202601725505E-006
                   79    0.39250000000000002         -7.4014910743182733E-006
                   80    0.39750000000000002         -7.2812567661011977E-006
                   81    0.40250000000000002         -7.1610172336300001E-006
                   82    0.40750000000000003         -7.0407723603242892E-006
                   83    0.41250000000000003         -6.9205220357028921E-006
                   84    0.41749999999999998         -6.8002661336288870E-006
                   85    0.42249999999999999         -6.6800045339720557E-006
                   86    0.42749999999999999         -6.5597370998607236E-006
                   87    0.43250000000000000         -6.4394637002813394E-006
                   88    0.43750000000000000         -6.3191841862525721E-006
                   89    0.44250000000000000         -6.1988984144312910E-006
                   90    0.44750000000000001         -6.0786062221128829E-006
                   91    0.45250000000000001         -5.9583074519199610E-006
                   92    0.45750000000000002         -5.8380019255191846E-006
                   93    0.46250000000000002         -5.7176894694767908E-006
                   94    0.46750000000000003         -5.5973698875656373E-006
                   95    0.47250000000000003         -5.4770429878802938E-006
                   96    0.47750000000000004         -5.3567085535878789E-006
                   97    0.48249999999999998         -5.2363663714047492E-006
                   98    0.48749999999999999         -5.1160162006198275E-006
                   99    0.49249999999999999         -4.9956578030449832E-006
                  100    0.49750000000000000         -4.8752909101083948E-006
                  101    0.50249999999999995         -4.7549152544011172E-006
                  102    0.50750000000000006         -4.6345305345985070E-006
                  103    0.51249999999999996         -4.5141364487356868E-006
                  104    0.51750000000000007         -4.3937326566640550E-006
                  105    0.52249999999999996         -4.2733188151972202E-006
