                    1   0.0000000000000000        3.9831145869518913E-004
                    2  0.50000000000000000        3.9831145729871256E-004
                    3   1.0000000000000000        3.9831145079405832E-004
                    4   1.5000000000000000        3.9831143063438898E-004
                    5   2.0000000000000000        3.9831137399234137E-004
                    6   2.5000000000000000        3.9831122047944898E-004
                    7   3.0000000000000000        3.9831081159041632E-004
                    8   3.5000000000000000        3.9830973382050844E-004
                    9   4.0000000000000000        3.9830691337422821E-004
                   10   4.5000000000000000        3.9829957116429031E-004
                   11   5.0000000000000000        3.9828053187502052E-004
                   12   5.5000000000000000        3.9823130044523269E-004
                   13   6.0000000000000000        3.9810425781966181E-004
                   14   6.5000000000000000        3.9777689053378275E-004
                   15   7.0000000000000000        3.9693414721587333E-004
                   16   7.5000000000000000        3.9476609027868731E-004
                   17   8.0000000000000000        3.8919089186773470E-004
                   18   8.5000000000000000        3.7485807640930347E-004
                   19   9.0000000000000000        3.3801732873157703E-004
                   20   9.5000000000000000        2.4333277814657224E-004
                   21   10.000000000000000                            NaN
