                    1   5.0000000000000001E-003  -1.6942451403241719E-005
                    2   1.4999999999999999E-002  -1.6700329264156968E-005
                    3   2.5000000000000001E-002  -1.6458146352489935E-005
                    4   3.5000000000000003E-002  -1.6215903765318096E-005
                    5   4.4999999999999998E-002  -1.5973602556992831E-005
                    6   5.5000000000000000E-002  -1.5731243739411225E-005
                    7   6.5000000000000002E-002  -1.5488828282238862E-005
                    8   7.5000000000000011E-002  -1.5246357113081178E-005
                    9   8.4999999999999992E-002  -1.5003831117600521E-005
                   10   9.5000000000000001E-002  -1.4761251139575776E-005
                   11  0.10500000000000001       -1.4518617980900972E-005
                   12  0.11499999999999999       -1.4275932401518954E-005
                   13  0.12500000000000000       -1.4033195119285672E-005
                   14  0.13500000000000001       -1.3790406809760107E-005
                   15  0.14500000000000002       -1.3547568105914231E-005
                   16  0.15500000000000000       -1.3304679597756786E-005
                   17  0.16500000000000001       -1.3061741831863767E-005
                   18  0.17499999999999999       -1.2818755310807737E-005
                   19  0.18500000000000000       -1.2575720492476940E-005
                   20  0.19500000000000001       -1.2332637789274122E-005
                   21  0.20500000000000002       -1.2089507567183632E-005
                   22  0.21500000000000000       -1.1846330144693754E-005
                   23  0.22500000000000001       -1.1603105791559539E-005
                   24  0.23499999999999999       -1.1359834727389298E-005
                   25  0.24500000000000000       -1.1116517120035503E-005
                   26  0.25500000000000000       -1.0873153083768212E-005
                   27  0.26500000000000001       -1.0629742677205654E-005
                   28  0.27500000000000002       -1.0386285900973030E-005
                   29  0.28500000000000003       -1.0142782695055915E-005
                   30  0.29499999999999998       -9.8992329358095583E-006
                   31  0.30499999999999999       -9.6556364325788263E-006
                   32  0.31500000000000000       -9.4119929238763544E-006
                   33  0.32500000000000001       -9.1683020730572782E-006
                   34  0.33500000000000002       -8.9245634634183303E-006
                   35  0.34500000000000003       -8.6807765926360436E-006
                   36  0.35499999999999998       -8.4369408664431239E-006
                   37  0.36499999999999999       -8.1930555914227574E-006
                   38  0.37500000000000000       -7.9491199667772277E-006
                   39  0.38500000000000001       -7.7051330748980909E-006
                   40  0.39500000000000002       -7.4610938705291309E-006
                   41  0.40500000000000003       -7.2170011682683812E-006
                   42  0.41500000000000004       -6.9728536280986799E-006
                   43  0.42499999999999999       -6.7286497385645509E-006
                   44  0.43500000000000000       -6.4843877971213059E-006
                   45  0.44500000000000001       -6.2400658870639410E-006
                   46  0.45500000000000002       -5.9956818502894151E-006
                   47  0.46500000000000002       -5.7512332549436665E-006
                   48  0.47499999999999998       -5.5067173567359056E-006
                   49  0.48499999999999999       -5.2621310523419188E-006
                   50  0.49500000000000000       -5.0174708228267491E-006
                   51  0.50500000000000000       -4.7727326643398101E-006
                   52  0.51500000000000001       -4.5279120023866125E-006
                   53  0.52500000000000002       -4.2830035846307878E-006
                   54  0.53500000000000003       -4.0380013452217941E-006
                   55  0.54500000000000004       -3.7928982307463083E-006
                   56  0.55500000000000005       -3.5476859735159678E-006
                   57  0.56500000000000006       -3.3023547910950760E-006
                   58  0.57499999999999996       -3.0568929800893275E-006
                   59  0.58499999999999996       -2.8112863542381623E-006
                   60  0.59499999999999997       -2.5655174459956880E-006
                   61  0.60499999999999998       -2.3195643354038167E-006
                   62  0.61499999999999999       -2.0733988652738059E-006
                   63  0.62500000000000000       -1.8269837904111380E-006
                   64  0.63500000000000001       -1.5802679480746487E-006
                   65  0.64500000000000002       -1.3331774296391757E-006
                   66  0.65500000000000003       -1.0855977107435109E-006
                   67  0.66500000000000004       -8.3733189597097630E-007
                   68  0.67500000000000004       -5.8797951963241645E-007
                   69  0.68500000000000005       -3.3643135810690747E-007
                   70  0.69500000000000006       -8.1779989860806055E-008
