                    1     0.0000000000000000         0.99567138364762175     
                    2     5.0000000000000001E-003    0.99140756796839835     
                    3     1.0000000000000000E-002    0.98712732300357675     
                    4     1.4999999999999999E-002    0.98283870505528492     
                    5     2.0000000000000000E-002    0.97853339636624581     
                    6     2.5000000000000001E-002    0.97421946487676347     
                    7     2.9999999999999999E-002    0.96988857200136169     
                    8     3.5000000000000003E-002    0.96554879736257926     
                    9     4.0000000000000001E-002    0.96119178103314939     
                   10     4.4999999999999998E-002    0.95682561435531910     
                   11     5.0000000000000003E-002    0.95244191552141699     
                   12     5.5000000000000000E-002    0.94804878762341882     
                   13     5.9999999999999998E-002    0.94363782640782212     
                   14     6.5000000000000002E-002    0.93921714673793288     
                   15     7.0000000000000007E-002    0.93477832132022487     
                   16     7.4999999999999997E-002    0.93032947680142786     
                   17     8.0000000000000002E-002    0.92586216222289475     
                   18     8.5000000000000006E-002    0.92138451601614979     
                   19     8.9999999999999997E-002    0.91688806289907765     
                   20     9.5000000000000001E-002    0.91238095307728040     
                   21    0.10000000000000001         0.90785468625100385     
                   22    0.10500000000000000         0.90331742437558860     
                   23    0.11000000000000000         0.89876064140081646     
                   24    0.11500000000000000         0.89419251099208075     
                   25    0.12000000000000000         0.88960448057409791     
                   26    0.12500000000000000         0.88500473546534120     
                   27    0.13000000000000000         0.88038469574564138     
                   28    0.13500000000000001         0.87575255831010057     
                   29    0.14000000000000001         0.87109971502481398     
                   30    0.14499999999999999         0.86643437426311143     
                   31    0.14999999999999999         0.86174789875525204     
                   32    0.15500000000000000         0.85704850822964673     
                   33    0.16000000000000000         0.85232753530067862     
                   34    0.16500000000000001         0.84759321090077966     
                   35    0.17000000000000001         0.84283683648526253     
                   36    0.17500000000000002         0.83806665400801361     
                   37    0.17999999999999999         0.83327393265310545     
                   38    0.18500000000000000         0.82846692517772547     
                   39    0.19000000000000000         0.82363686730705865     
                   40    0.19500000000000001         0.81879202234320114     
                   41    0.20000000000000001         0.81392359128203862     
                   42    0.20500000000000002         0.80903984766664450     
                   43    0.20999999999999999         0.80413195640224466     
                   44    0.21500000000000000         0.79920820091735445     
                   45    0.22000000000000000         0.79425970856501737     
                   46    0.22500000000000001         0.78929477224510891     
                   47    0.23000000000000001         0.78430448018640175     
                   48    0.23500000000000001         0.77929713427952974     
                   49    0.23999999999999999         0.77426378193456558     
                   50    0.24500000000000000         0.76921273347660390     
                   51    0.25000000000000000         0.76413499366687976     
                   52    0.25500000000000000         0.75903888062237201     
                   53    0.26000000000000001         0.75391535447440949     
                   54    0.26500000000000001         0.74877274039075647     
                   55    0.27000000000000002         0.74360195172345434     
                   56    0.27500000000000002         0.73841131983722996     
                   57    0.28000000000000003         0.73319170896722641     
                   58    0.28500000000000003         0.72795145569207098     
                   59    0.28999999999999998         0.72268137258127041     
                   60    0.29499999999999998         0.71738980029578003     
                   61    0.29999999999999999         0.71206749695318905     
                   62    0.30499999999999999         0.70672280599414483     
                   63    0.31000000000000000         0.70134642802990899     
                   64    0.31500000000000000         0.69594670778063095     
                   65    0.32000000000000001         0.69051428499315615     
                   66    0.32500000000000001         0.68505750393817522     
                   67    0.33000000000000002         0.67956693979485849     
                   68    0.33500000000000002         0.67405093438977692     
                   69    0.34000000000000002         0.66849999423737017     
                   70    0.34500000000000003         0.66292245641586744     
                   71    0.35000000000000003         0.65730875422688329     
                   72    0.35499999999999998         0.65166721733420796     
                   73    0.35999999999999999         0.64598820075979468     
                   74    0.36499999999999999         0.64028002366235459     
                   75    0.37000000000000000         0.63453295711813007     
                   76    0.37500000000000000         0.62875530619013775     
                   77    0.38000000000000000         0.62293725164750013     
                   78    0.38500000000000001         0.61708708027570125     
                   79    0.39000000000000001         0.61119487536446671     
                   80    0.39500000000000002         0.60526890053771942     
                   81    0.40000000000000002         0.59929913348305486     
                   82    0.40500000000000003         0.59329380894090089     
                   83    0.41000000000000003         0.58724278975380639     
                   84    0.41500000000000004         0.58115427505187311     
                   85    0.41999999999999998         0.57501800226176125     
                   86    0.42499999999999999         0.56884212696471659     
                   87    0.42999999999999999         0.56261624901667662     
                   88    0.43500000000000000         0.55634847104192275     
                   89    0.44000000000000000         0.55002824126884697     
                   90    0.44500000000000001         0.54366359816310861     
                   91    0.45000000000000001         0.53724382196864551     
                   92    0.45500000000000002         0.53077687358703163     
                   93    0.46000000000000002         0.52425184611808173     
                   94    0.46500000000000002         0.51767660676600535     
                   95    0.47000000000000003         0.51104003888342620     
                   96    0.47500000000000003         0.50434989644053640     
                   97    0.47999999999999998         0.49759482617163420     
                   98    0.48499999999999999         0.49078244499311208     
                   99    0.48999999999999999         0.48390113080861996     
                  100    0.49500000000000000         0.47695833421953610     
                  101    0.50000000000000000         0.46994212533240759     
                  102    0.50500000000000000         0.46285975218755243     
                  103    0.51000000000000001         0.45569892948942597     
                  104    0.51500000000000001         0.44846665740275765     
                  105    0.52000000000000002         0.44115023643766865     
                  106    0.52500000000000002         0.43375636164641579     
                  107    0.53000000000000003         0.42627184586436984     
                  108    0.53500000000000003         0.41870300590048520     
                  109    0.54000000000000004         0.41103607385506141     
                  110    0.54500000000000004         0.40327689364318975     
                  111    0.55000000000000004         0.39541099702371973     
                  112    0.55500000000000005         0.38744363071941618     
                  113    0.56000000000000005         0.37935946986188190     
                  114    0.56500000000000006         0.37116299802735897     
                  115    0.57000000000000006         0.36283782565721057     
                  116    0.57500000000000007         0.35438744737914829     
                  117    0.57999999999999996         0.34579412598969911     
                  118    0.58499999999999996         0.33706005315172194     
                  119    0.58999999999999997         0.32816574966272516     
